YOB,Born,Alive
1900,23,0
1901,13,0
1902,19,0
1903,21,0
1904,17,0
1905,27,0
1906,20,0
1907,27,0
1908,30,0
1909,27,0
1910,43,0
1911,49,0
1912,89,0
1913,116,0
1914,133,0
1915,196,1
1916,226,1
1917,227,1
1918,265,2
1919,274,2
1920,269,2
1921,304,7
1922,247,9
1923,302,16
1924,284,19
1925,280,23
1926,317,31
1927,268,30
1928,258,33
1929,232,33
1930,254,40
1931,244,46
1932,220,48
1933,206,52
1934,229,65
1935,195,62
1936,192,67
1937,178,68
1938,214,88
1939,189,84
1940,184,87
1941,168,84
1942,146,76
1943,149,82
1944,144,82
1945,113,67
1946,134,83
1947,139,90
1948,144,96
1949,111,77
1950,84,60
1951,79,58
1952,100,74
1953,80,60
1954,87,67
1955,97,76
1956,83,66
1957,68,55
1958,69,56
1959,69,57
1960,55,46
1961,66,56
1962,60,51
1963,58,50
1964,68,59
1965,53,46
1966,50,44
1967,48,43
1968,49,44
1969,39,35
1970,32,29
1971,41,38
1972,33,30
1973,41,38
1974,32,30
1975,22,21
1976,34,32
1977,18,17
1978,23,22
1979,24,23
1980,27,26
1981,17,16
1982,6,6
1983,10,10
1984,14,13
1985,14,13
1986,17,16
1987,8,8
1988,12,12
1989,15,15
1990,6,6
1991,13,13
1992,10,10
1993,5,5
1994,6,6
1995,9,9
1996,0,0
1997,6,6
1998,9,9
1999,5,5
2000,0,0
2001,0,0
2002,6,6
2003,0,0
2004,6,6
2005,0,0
2006,0,0
2007,0,0
2008,6,6
2009,0,0
2010,0,0
2011,0,0
2012,0,0
2013,0,0
2014,0,0
2015,0,0
2016,0,0
2017,0,0
