YOB,Born,Alive
1900,13,0
1901,14,0
1902,14,0
1903,7,0
1904,13,0
1905,12,0
1906,13,0
1907,9,0
1908,16,0
1909,12,0
1910,25,0
1911,21,0
1912,36,0
1913,43,0
1914,59,1
1915,72,1
1916,75,1
1917,61,1
1918,83,2
1919,68,1
1920,57,1
1921,71,3
1922,67,4
1923,58,5
1924,63,7
1925,58,7
1926,48,7
1927,52,9
1928,28,5
1929,35,7
1930,37,9
1931,46,12
1932,34,10
1933,46,15
1934,26,9
1935,33,13
1936,42,18
1937,30,14
1938,40,19
1939,41,21
1940,38,21
1941,45,25
1942,26,15
1943,34,21
1944,24,15
1945,33,22
1946,33,22
1947,36,25
1948,34,24
1949,31,23
1950,23,17
1951,28,22
1952,22,17
1953,36,28
1954,24,19
1955,31,25
1956,27,22
1957,24,20
1958,17,14
1959,18,15
1960,20,17
1961,28,24
1962,12,10
1963,22,19
1964,19,17
1965,11,10
1966,12,11
1967,6,5
1968,13,12
1969,11,10
1970,14,13
1971,9,8
1972,14,13
1973,14,13
1974,13,12
1975,10,9
1976,7,7
1977,10,9
1978,5,5
1979,8,8
1980,6,6
1981,11,11
1982,17,16
1983,13,13
1984,13,13
1985,15,14
1986,15,15
1987,13,13
1988,14,14
1989,12,12
1990,17,17
1991,8,8
1992,14,14
1993,14,14
1994,17,17
1995,14,14
1996,11,11
1997,16,16
1998,19,19
1999,25,25
2000,13,13
2001,18,18
2002,20,20
2003,19,19
2004,25,25
2005,33,33
2006,26,26
2007,23,23
2008,24,24
2009,18,18
2010,36,36
2011,43,43
2012,82,81
2013,61,61
