YOB,Born,Alive
1900,6,0
1901,0,0
1902,8,0
1903,6,0
1904,8,0
1905,5,0
1906,0,0
1907,7,0
1908,10,0
1909,7,0
1910,13,0
1911,12,0
1912,14,0
1913,24,0
1914,40,0
1915,43,0
1916,43,0
1917,50,0
1918,49,0
1919,63,0
1920,55,0
1921,46,1
1922,44,2
1923,65,3
1924,49,3
1925,43,4
1926,44,4
1927,51,6
1928,32,4
1929,41,6
1930,40,6
1931,44,8
1932,35,8
1933,33,8
1934,44,12
1935,41,13
1936,33,11
1937,49,19
1938,40,16
1939,25,11
1940,49,23
1941,37,18
1942,42,22
1943,33,18
1944,37,21
1945,37,22
1946,38,24
1947,40,26
1948,33,22
1949,28,19
1950,37,27
1951,47,34
1952,30,22
1953,36,27
1954,56,43
1955,42,33
1956,39,31
1957,63,51
1958,36,29
1959,43,36
1960,44,37
1961,59,50
1962,42,36
1963,38,33
1964,37,32
1965,50,44
1966,52,46
1967,65,58
1968,61,55
1969,67,61
1970,66,60
1971,84,77
1972,87,80
1973,77,71
1974,65,60
1975,91,85
1976,139,130
1977,172,162
1978,160,151
1979,173,164
1980,203,193
1981,227,217
1982,302,289
1983,309,296
1984,335,322
1985,342,329
1986,368,355
1987,404,391
1988,437,423
1989,475,461
1990,578,562
1991,696,678
1992,622,607
1993,564,551
1994,655,641
1995,600,588
1996,614,603
1997,584,574
1998,577,568
1999,614,605
2000,641,633
2001,608,601
2002,685,677
2003,636,629
2004,722,714
2005,742,735
2006,793,786
2007,852,844
2008,1027,1018
2009,1280,1270
2010,1583,1571
2011,1749,1738
2012,2283,2271
2013,2483,2472
2014,2964,2953
2015,3321,3312
2016,3398,3392
2017,3637,3634
