YOB,Born,Alive
1900,6,0
1901,9,0
1902,5,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,6,0
1908,8,0
1909,7,0
1910,11,0
1911,12,0
1912,27,0
1913,34,0
1914,31,0
1915,61,1
1916,63,1
1917,61,1
1918,89,2
1919,89,2
1920,98,2
1921,98,4
1922,89,6
1923,110,9
1924,107,11
1925,108,14
1926,99,15
1927,108,18
1928,115,22
1929,91,19
1930,97,23
1931,86,23
1932,96,28
1933,81,27
1934,89,32
1935,91,35
1936,98,41
1937,80,36
1938,74,36
1939,75,39
1940,76,41
1941,95,54
1942,81,48
1943,82,50
1944,69,44
1945,61,40
1946,71,48
1947,79,55
1948,60,43
1949,69,51
1950,62,47
1951,60,46
1952,66,51
1953,66,52
1954,56,45
1955,61,49
1956,56,46
1957,42,35
1958,56,47
1959,62,53
1960,53,46
1961,54,47
1962,51,45
1963,33,29
1964,29,26
1965,32,29
1966,40,36
1967,27,24
1968,32,29
1969,21,19
1970,31,29
1971,31,29
1972,14,13
1973,17,16
1974,11,10
1975,22,21
1976,12,11
1977,11,10
1978,19,18
1979,12,11
1980,12,11
1981,10,10
1982,20,19
1983,14,13
1984,12,12
1985,13,13
1986,9,9
1987,11,11
1988,8,8
1989,11,11
1990,7,7
1991,7,7
1992,11,11
1993,12,12
1994,0,0
1995,9,9
1996,0,0
1997,0,0
1998,7,7
1999,0,0
2000,0,0
2001,0,0
2002,0,0
2003,0,0
2004,0,0
2005,0,0
2006,0,0
2007,0,0
2008,0,0
2009,6,6
