YOB,Born,Alive
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,6,0
1906,0,0
1907,0,0
1908,0,0
1909,5,0
1910,0,0
1911,7,0
1912,15,0
1913,26,0
1914,20,0
1915,35,0
1916,39,0
1917,41,0
1918,32,0
1919,56,0
1920,78,0
1921,77,1
1922,56,1
1923,59,2
1924,57,2
1925,37,2
1926,37,2
1927,35,2
1928,37,3
1929,31,3
1930,53,5
1931,39,5
1932,28,4
1933,26,5
1934,34,7
1935,31,8
1936,21,6
1937,17,5
1938,23,8
1939,25,9
1940,22,9
1941,22,9
1942,25,11
1943,21,10
1944,21,11
1945,26,14
1946,16,9
1947,27,16
1948,26,16
1949,18,12
1950,14,9
1951,28,19
1952,17,12
1953,23,16
1954,20,15
1955,15,11
1956,12,9
1957,14,11
1958,15,12
1959,7,6
1960,14,11
1961,18,15
1962,13,11
1963,12,10
1964,12,10
1965,14,12
1966,8,7
1967,5,4
1968,6,5
1969,9,8
1970,8,7
1971,5,5
1972,7,6
1973,6,5
1974,9,8
1975,0,0
1976,8,7
1977,0,0
1978,8,7
1979,0,0
1980,9,9
1981,6,6
1982,0,0
1983,7,7
1984,8,8
1985,7,7
1986,5,5
1987,9,9
1988,6,6
1989,6,6
1990,11,11
1991,10,10
1992,6,6
1993,0,0
1994,8,8
1995,6,6
1996,9,9
1997,10,10
1998,7,7
1999,0,0
2000,10,10
2001,6,6
2002,0,0
2003,0,0
2004,10,10
2005,10,10
2006,0,0
2007,7,7
2008,7,7
2009,0,0
2010,6,6
2011,6,6
2012,8,8
2013,10,10
2014,11,11
2015,10,10
2016,8,8
2017,8,8
2018,7,7
2019,9,9
2020,0,0
