YOB,Born,Alive
1900,23,0
1901,14,0
1902,20,0
1903,15,0
1904,14,0
1905,18,0
1906,26,0
1907,23,0
1908,24,0
1909,16,0
1910,19,0
1911,31,0
1912,49,0
1913,56,0
1914,72,0
1915,101,0
1916,100,0
1917,77,0
1918,85,1
1919,87,1
1920,85,1
1921,70,2
1922,89,3
1923,85,4
1924,86,6
1925,80,7
1926,68,7
1927,57,6
1928,69,9
1929,57,8
1930,49,8
1931,57,11
1932,53,12
1933,55,14
1934,57,16
1935,49,15
1936,46,16
1937,51,19
1938,49,20
1939,42,19
1940,38,18
1941,51,25
1942,37,19
1943,39,21
1944,55,31
1945,35,21
1946,54,34
1947,51,33
1948,42,28
1949,55,38
1950,45,32
1951,48,35
1952,43,32
1953,48,36
1954,44,34
1955,39,30
1956,51,40
1957,45,36
1958,45,37
1959,34,28
1960,35,29
1961,20,17
1962,34,29
1963,31,27
1964,38,33
1965,20,18
1966,22,19
1967,21,19
1968,22,20
1969,26,24
1970,16,15
1971,22,20
1972,20,18
1973,24,22
1974,17,16
1975,18,17
1976,17,16
1977,18,17
1978,22,21
1979,13,12
1980,13,12
1981,27,26
1982,11,11
1983,23,22
1984,54,52
1985,31,30
1986,26,25
1987,24,23
1988,26,25
1989,23,22
1990,18,18
1991,19,19
1992,14,14
1993,17,17
1994,21,21
1995,9,9
1996,8,8
1997,17,17
1998,13,13
1999,15,15
2000,16,16
2001,8,8
2002,16,16
2003,5,5
2004,14,14
2005,5,5
2006,8,8
2007,7,7
2008,10,10
2009,5,5
2010,8,8
2011,9,9
2012,10,10
2013,12,12
2014,13,13
2015,7,7
2016,15,15
2017,9,9
