YOB,Born,Alive
1900,181,0
1901,146,0
1902,145,0
1903,153,0
1904,166,0
1905,174,0
1906,155,0
1907,191,0
1908,185,0
1909,197,0
1910,209,0
1911,261,0
1912,485,1
1913,585,1
1914,789,2
1915,990,4
1916,1026,5
1917,1014,5
1918,1145,7
1919,1099,7
1920,1244,9
1921,1332,30
1922,1288,48
1923,1378,72
1924,1347,90
1925,1265,104
1926,1320,128
1927,1325,148
1928,1181,149
1929,1180,167
1930,1186,185
1931,1115,210
1932,1136,250
1933,1029,259
1934,1118,317
1935,1040,328
1936,1060,368
1937,1066,404
1938,1073,441
1939,1115,494
1940,1127,535
1941,1090,544
1942,1254,657
1943,1266,694
1944,1169,669
1945,1105,659
1946,1249,775
1947,1458,941
1948,1335,894
1949,1405,975
1950,1527,1097
1951,1503,1098
1952,1595,1185
1953,1732,1308
1954,1843,1415
1955,1925,1502
1956,2005,1589
1957,1992,1604
1958,1953,1597
1959,1999,1659
1960,2018,1700
1961,2004,1702
1962,1963,1681
1963,2097,1810
1964,1971,1714
1965,1861,1632
1966,1802,1592
1967,1591,1417
1968,1644,1475
1969,1860,1682
1970,2061,1878
1971,1960,1794
1972,1693,1557
1973,1554,1435
1974,1468,1362
1975,1534,1430
1976,2146,2009
1977,4305,4048
1978,3309,3125
1979,3235,3069
1980,3166,3016
1981,3040,2902
1982,3031,2900
1983,2789,2674
1984,2800,2690
1985,3043,2929
1986,3041,2934
1987,3244,3136
1988,3476,3367
1989,3457,3356
1990,3315,3224
1991,3266,3182
1992,3237,3158
1993,3172,3099
1994,3032,2967
1995,2797,2741
1996,2617,2569
1997,2358,2318
1998,2242,2207
1999,2207,2176
2000,2216,2188
2001,2028,2004
2002,2050,2026
2003,2122,2099
2004,2107,2085
2005,2112,2091
2006,2101,2081
2007,2061,2043
2008,2063,2046
2009,2208,2191
2010,2426,2408
2011,2470,2454
2012,2646,2632
2013,2834,2821
2014,3137,3126
2015,3224,3215
2016,3420,3414
2017,3547,3544
