YOB,Born,Alive
1900,6,0
1901,0,0
1902,5,0
1903,0,0
1904,5,0
1905,5,0
1906,0,0
1907,8,0
1908,0,0
1909,0,0
1910,0,0
1911,7,0
1912,9,0
1913,12,0
1914,18,0
1915,29,0
1916,31,0
1917,24,0
1918,33,1
1919,31,1
1920,44,1
1921,44,2
1922,51,3
1923,51,4
1924,58,6
1925,60,8
1926,79,12
1927,64,11
1928,62,12
1929,84,18
1930,74,17
1931,77,20
1932,48,14
1933,47,15
1934,56,20
1935,53,21
1936,50,21
1937,44,20
1938,50,24
1939,61,31
1940,60,33
1941,67,38
1942,58,34
1943,74,45
1944,58,37
1945,68,44
1946,48,32
1947,42,29
1948,50,36
1949,31,23
1950,44,33
1951,38,29
1952,41,32
1953,38,30
1954,40,32
1955,40,32
1956,56,46
1957,43,36
1958,41,34
1959,37,31
1960,38,33
1961,37,32
1962,52,45
1963,48,42
1964,50,44
1965,28,25
1966,36,32
1967,37,33
1968,42,38
1969,48,44
1970,40,37
1971,30,28
1972,22,20
1973,23,21
1974,25,23
1975,19,18
1976,15,14
1977,24,23
1978,22,21
1979,20,19
1980,32,31
1981,27,26
1982,16,15
1983,27,26
1984,23,22
1985,27,26
1986,24,23
1987,13,13
1988,22,21
1989,14,14
1990,18,18
1991,18,18
1992,10,10
1993,13,13
1994,12,12
1995,12,12
1996,15,15
1997,9,9
1998,18,18
1999,13,13
2000,14,14
2001,17,17
2002,21,21
2003,25,25
2004,20,20
2005,31,31
2006,27,27
2007,22,22
2008,25,25
2009,30,30
2010,36,36
2011,38,38
2012,23,23
2013,23,23
