YOB,Born,Alive
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,0,0
1908,7,0
1909,6,0
1910,9,0
1911,10,0
1912,32,0
1913,34,0
1914,37,0
1915,34,0
1916,33,0
1917,37,0
1918,42,0
1919,43,0
1920,39,0
1921,40,0
1922,54,1
1923,44,1
1924,57,2
1925,59,3
1926,53,3
1927,44,3
1928,51,4
1929,41,3
1930,38,3
1931,42,5
1932,43,7
1933,46,8
1934,52,11
1935,48,12
1936,47,13
1937,47,14
1938,53,18
1939,46,17
1940,57,23
1941,50,21
1942,59,27
1943,52,25
1944,34,17
1945,31,17
1946,42,24
1947,55,32
1948,57,35
1949,42,27
1950,32,21
1951,59,40
1952,32,22
1953,44,31
1954,49,36
1955,31,23
1956,31,24
1957,30,23
1958,51,40
1959,36,29
1960,44,36
1961,34,28
1962,42,35
1963,39,33
1964,44,37
1965,30,26
1966,29,25
1967,44,39
1968,33,29
1969,51,45
1970,49,44
1971,50,45
1972,36,33
1973,49,45
1974,49,45
1975,38,35
1976,41,38
1977,46,43
1978,43,40
1979,32,30
1980,39,37
1981,25,24
1982,35,33
1983,23,22
1984,31,30
1985,22,21
1986,24,23
1987,20,19
1988,16,15
1989,29,28
1990,20,19
1991,29,28
1992,23,22
1993,20,19
1994,25,24
1995,16,16
1996,24,23
1997,15,15
1998,18,18
1999,18,18
2000,17,17
2001,11,11
2002,9,9
2003,13,13
2004,20,20
2005,12,12
2006,20,20
2007,22,22
2008,13,13
2009,20,20
2010,12,12
2011,15,15
2012,28,28
2013,14,14
2014,33,33
2015,39,39
2016,41,41
2017,33,33
2018,47,47
2019,47,47
2020,28,28
