YOB,Born,Alive
1900,7,0
1901,0,0
1902,7,0
1903,0,0
1904,7,0
1905,8,0
1906,6,0
1907,6,0
1908,8,0
1909,15,0
1910,6,0
1911,19,0
1912,20,0
1913,26,0
1914,33,0
1915,54,0
1916,55,0
1917,47,0
1918,58,0
1919,68,0
1920,63,0
1921,61,1
1922,48,1
1923,56,2
1924,67,2
1925,61,3
1926,69,4
1927,60,4
1928,74,5
1929,71,6
1930,75,7
1931,74,9
1932,78,12
1933,77,14
1934,62,13
1935,80,19
1936,95,26
1937,82,25
1938,85,28
1939,83,30
1940,88,35
1941,86,36
1942,89,40
1943,76,36
1944,76,38
1945,78,42
1946,72,40
1947,77,45
1948,91,56
1949,74,47
1950,69,46
1951,79,54
1952,80,56
1953,61,44
1954,77,56
1955,64,48
1956,66,50
1957,76,59
1958,56,44
1959,64,51
1960,64,52
1961,62,51
1962,61,51
1963,52,44
1964,56,48
1965,41,35
1966,42,36
1967,48,42
1968,43,38
1969,38,34
1970,52,47
1971,32,29
1972,28,25
1973,40,37
1974,23,21
1975,30,28
1976,29,27
1977,28,26
1978,31,29
1979,36,34
1980,34,32
1981,20,19
1982,22,21
1983,25,24
1984,26,25
1985,18,17
1986,16,15
1987,13,13
1988,16,15
1989,23,22
1990,17,16
1991,13,13
1992,16,16
1993,23,22
1994,11,11
1995,8,8
1996,14,14
1997,15,15
1998,11,11
1999,11,11
2000,12,12
2001,13,13
2002,7,7
2003,8,8
2004,0,0
2005,9,9
2006,8,8
2007,0,0
2008,7,7
2009,5,5
2010,0,0
2011,6,6
2012,0,0
2013,8,8
2014,0,0
2015,6,6
2016,0,0
2017,7,7
2018,6,6
2019,0,0
2020,0,0
