YOB,Born,Alive
1900,2298,0
1901,1718,0
1902,1858,0
1903,1840,0
1904,1873,0
1905,1902,0
1906,1934,0
1907,2095,0
1908,2192,0
1909,2287,0
1910,2596,0
1911,3074,2
1912,5808,9
1913,6890,16
1914,8962,27
1915,11256,43
1916,11760,54
1917,12582,67
1918,13338,81
1919,12880,88
1920,13294,101
1921,13004,292
1922,12632,471
1923,12433,649
1924,12697,851
1925,12132,994
1926,11770,1139
1927,11345,1266
1928,10651,1347
1929,9850,1392
1930,9728,1520
1931,8943,1682
1932,8660,1905
1933,7758,1954
1934,8089,2295
1935,7814,2466
1936,7538,2619
1937,7483,2838
1938,7559,3108
1939,7319,3243
1940,7723,3668
1941,7747,3868
1942,8677,4543
1943,9039,4952
1944,8161,4670
1945,7575,4519
1946,8664,5379
1947,9213,5944
1948,8626,5775
1949,8295,5755
1950,7792,5596
1951,8042,5875
1952,7904,5873
1953,7507,5671
1954,7479,5743
1955,7300,5696
1956,7012,5558
1957,6710,5402
1958,6311,5159
1959,6118,5077
1960,5766,4857
1961,5459,4636
1962,5278,4518
1963,5065,4371
1964,4849,4218
1965,4485,3932
1966,4054,3582
1967,3811,3394
1968,3591,3222
1969,3568,3226
1970,3587,3268
1971,3360,3075
1972,2912,2677
1973,2631,2430
1974,2489,2309
1975,2359,2198
1976,2101,1967
1977,2186,2055
1978,1991,1880
1979,2120,2011
1980,2010,1915
1981,1990,1900
1982,1911,1828
1983,1767,1694
1984,1689,1623
1985,1689,1626
1986,1715,1654
1987,1574,1522
1988,1610,1560
1989,1611,1564
1990,1614,1570
1991,1538,1498
1992,1422,1387
1993,1356,1325
1994,1150,1125
1995,1062,1041
1996,1036,1017
1997,1026,1009
1998,896,882
1999,918,905
2000,949,937
2001,826,816
2002,833,823
2003,774,765
2004,766,758
2005,770,762
2006,850,842
2007,810,803
2008,764,758
2009,789,783
2010,780,774
2011,799,794
2012,801,797
2013,938,934
2014,982,978
2015,1156,1153
2016,1165,1163
2017,1353,1352
