YOB,Born,Alive
1900,13,0
1901,0,0
1902,7,0
1903,5,0
1904,8,0
1905,0,0
1906,11,0
1907,9,0
1908,10,0
1909,5,0
1910,14,0
1911,13,0
1912,16,0
1913,23,0
1914,21,0
1915,33,0
1916,32,0
1917,28,0
1918,40,1
1919,40,1
1920,44,1
1921,50,2
1922,49,3
1923,48,4
1924,49,5
1925,31,4
1926,31,5
1927,46,8
1928,36,7
1929,42,9
1930,40,9
1931,35,9
1932,47,14
1933,37,12
1934,38,14
1935,35,14
1936,36,15
1937,34,15
1938,40,19
1939,37,19
1940,33,18
1941,41,23
1942,46,27
1943,45,27
1944,40,25
1945,37,24
1946,47,32
1947,37,26
1948,43,31
1949,49,36
1950,58,44
1951,51,39
1952,45,35
1953,51,40
1954,56,45
1955,41,33
1956,46,38
1957,40,33
1958,42,35
1959,41,35
1960,35,30
1961,34,29
1962,27,24
1963,27,24
1964,35,31
1965,28,25
1966,17,15
1967,26,23
1968,26,24
1969,21,19
1970,25,23
1971,20,18
1972,18,17
1973,24,22
1974,21,20
1975,25,23
1976,25,24
1977,12,11
1978,15,14
1979,22,21
1980,11,11
1981,9,9
1982,13,12
1983,15,14
1984,15,14
1985,12,12
1986,13,13
1987,14,14
1988,13,13
1989,16,16
1990,11,11
1991,12,12
1992,11,11
1993,10,10
1994,8,8
1995,7,7
1996,12,12
1997,9,9
1998,9,9
1999,0,0
2000,9,9
2001,9,9
2002,8,8
2003,0,0
2004,5,5
2005,0,0
2006,5,5
2007,6,6
2008,5,5
2009,0,0
2010,7,7
