YOB,Born,Alive
1900,6,0
1901,0,0
1902,9,0
1903,0,0
1904,9,0
1905,0,0
1906,0,0
1907,5,0
1908,7,0
1909,15,0
1910,11,0
1911,11,0
1912,20,0
1913,22,0
1914,18,0
1915,33,0
1916,40,1
1917,40,1
1918,51,1
1919,51,1
1920,50,1
1921,52,2
1922,53,3
1923,48,4
1924,56,6
1925,55,7
1926,54,8
1927,62,11
1928,59,11
1929,60,13
1930,44,10
1931,43,11
1932,64,19
1933,60,20
1934,70,25
1935,71,28
1936,49,21
1937,52,23
1938,41,20
1939,51,26
1940,61,33
1941,64,36
1942,65,38
1943,65,40
1944,61,38
1945,66,43
1946,61,41
1947,67,47
1948,80,57
1949,84,62
1950,87,66
1951,75,58
1952,83,65
1953,68,54
1954,71,57
1955,81,66
1956,86,71
1957,68,56
1958,80,67
1959,79,67
1960,70,60
1961,57,49
1962,64,56
1963,50,44
1964,48,42
1965,47,42
1966,42,38
1967,34,31
1968,46,42
1969,37,34
1970,36,33
1971,38,35
1972,47,44
1973,35,33
1974,39,36
1975,38,36
1976,36,34
1977,28,27
1978,30,29
1979,28,27
1980,27,26
1981,22,21
1982,28,27
1983,28,27
1984,16,15
1985,23,22
1986,41,40
1987,21,20
1988,30,29
1989,22,21
1990,23,22
1991,14,14
1992,18,18
1993,14,14
1994,16,16
1995,12,12
1996,9,9
1997,14,14
1998,6,6
1999,9,9
2000,10,10
2001,10,10
2002,6,6
2003,8,8
2004,12,12
2005,5,5
2006,14,14
2007,5,5
2008,6,6
2009,11,11
2010,10,10
2011,5,5
2012,8,8
2013,7,7
