YOB,Born,Alive
1900,13,0
1901,0,0
1902,17,0
1903,9,0
1904,13,0
1905,18,0
1906,8,0
1907,19,0
1908,20,0
1909,20,0
1910,18,0
1911,23,0
1912,65,0
1913,96,0
1914,116,0
1915,146,1
1916,192,1
1917,214,1
1918,211,1
1919,222,2
1920,228,2
1921,223,5
1922,244,9
1923,230,12
1924,231,15
1925,208,17
1926,203,20
1927,192,21
1928,198,25
1929,190,27
1930,185,29
1931,163,31
1932,170,37
1933,135,34
1934,139,39
1935,146,46
1936,135,47
1937,158,60
1938,155,64
1939,113,50
1940,154,73
1941,135,67
1942,147,77
1943,148,81
1944,121,69
1945,140,84
1946,109,68
1947,131,85
1948,126,84
1949,130,90
1950,133,96
1951,146,107
1952,164,122
1953,151,114
1954,144,111
1955,165,129
1956,192,152
1957,167,134
1958,132,108
1959,138,115
1960,148,125
1961,123,104
1962,138,118
1963,107,92
1964,95,83
1965,90,79
1966,85,75
1967,45,40
1968,54,48
1969,51,46
1970,57,52
1971,55,50
1972,37,34
1973,47,43
1974,44,41
1975,32,30
1976,33,31
1977,42,39
1978,25,24
1979,28,27
1980,44,42
1981,38,36
1982,33,32
1983,26,25
1984,25,24
1985,34,33
1986,19,18
1987,27,26
1988,28,27
1989,28,27
1990,19,18
1991,28,27
1992,15,15
1993,17,17
1994,20,20
1995,8,8
1996,16,16
1997,18,18
1998,16,16
1999,6,6
2000,9,9
2001,6,6
2002,11,11
2003,5,5
2004,0,0
2005,7,7
2006,11,11
2007,8,8
2008,8,8
2009,5,5
2010,9,9
2011,7,7
2012,11,11
2013,7,7
2014,6,6
2015,0,0
2016,0,0
2017,5,5
