YOB,Born,Alive
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,0,0
1908,0,0
1909,0,0
1910,6,0
1911,0,0
1912,9,0
1913,7,0
1914,17,0
1915,16,0
1916,17,0
1917,20,0
1918,24,0
1919,14,0
1920,24,0
1921,23,1
1922,30,1
1923,32,2
1924,37,2
1925,31,3
1926,46,4
1927,46,5
1928,34,4
1929,35,5
1930,43,7
1931,26,5
1932,35,8
1933,36,9
1934,30,9
1935,25,8
1936,35,12
1937,30,11
1938,33,14
1939,41,18
1940,48,23
1941,37,18
1942,53,28
1943,40,22
1944,45,26
1945,48,29
1946,47,29
1947,37,24
1948,69,46
1949,49,34
1950,63,45
1951,48,35
1952,58,43
1953,40,30
1954,50,38
1955,53,41
1956,47,37
1957,53,43
1958,46,38
1959,60,50
1960,51,43
1961,47,40
1962,66,57
1963,58,50
1964,69,60
1965,55,48
1966,48,42
1967,50,45
1968,52,47
1969,56,51
1970,71,65
1971,55,50
1972,62,57
1973,70,65
1974,77,71
1975,69,64
1976,82,77
1977,71,67
1978,83,78
1979,99,94
1980,92,88
1981,118,113
1982,102,98
1983,91,87
1984,122,117
1985,117,113
1986,111,107
1987,114,110
1988,116,112
1989,135,131
1990,128,125
1991,142,138
1992,132,129
1993,135,132
1994,145,142
1995,126,123
1996,124,122
1997,145,143
1998,145,143
1999,138,136
2000,160,158
2001,151,149
2002,140,138
2003,148,146
2004,115,114
2005,132,131
2006,131,130
2007,145,144
2008,133,132
2009,113,112
2010,88,87
2011,94,93
2012,92,91
2013,72,72
2014,73,73
2015,76,76
2016,69,69
2017,68,68
