YOB,Born,Alive
1900,20,0
1901,14,0
1902,24,0
1903,14,0
1904,30,0
1905,19,0
1906,19,0
1907,19,0
1908,24,0
1909,27,0
1910,29,0
1911,40,0
1912,75,0
1913,116,0
1914,100,0
1915,137,1
1916,120,1
1917,143,1
1918,162,1
1919,129,1
1920,135,1
1921,142,3
1922,162,6
1923,118,6
1924,105,7
1925,103,8
1926,94,9
1927,99,11
1928,73,9
1929,79,11
1930,101,16
1931,73,14
1932,66,15
1933,74,19
1934,73,21
1935,80,25
1936,80,28
1937,70,27
1938,84,35
1939,75,33
1940,73,35
1941,84,42
1942,65,34
1943,90,49
1944,82,47
1945,82,49
1946,107,66
1947,112,72
1948,123,82
1949,146,101
1950,141,101
1951,172,126
1952,178,132
1953,185,140
1954,163,125
1955,190,148
1956,197,156
1957,180,145
1958,227,186
1959,218,181
1960,232,195
1961,233,198
1962,230,197
1963,223,192
1964,242,211
1965,260,228
1966,292,258
1967,271,241
1968,334,300
1969,357,323
1970,424,386
1971,470,430
1972,486,447
1973,474,438
1974,528,490
1975,530,494
1976,565,529
1977,630,592
1978,590,557
1979,687,652
1980,663,632
1981,594,567
1982,636,608
1983,590,566
1984,589,566
1985,598,576
1986,616,594
1987,614,594
1988,654,634
1989,759,737
1990,792,770
1991,848,826
1992,902,880
1993,912,891
1994,959,938
1995,974,955
1996,1064,1044
1997,1168,1148
1998,1278,1258
1999,1269,1251
2000,1384,1367
2001,1340,1324
2002,1297,1282
2003,1367,1352
2004,1633,1616
2005,1654,1638
2006,1925,1907
2007,1935,1918
2008,1828,1813
2009,1776,1762
2010,1625,1613
2011,1609,1599
2012,1446,1438
2013,1471,1464
2014,1534,1528
2015,1574,1570
2016,1673,1670
2017,1576,1575
