YOB,Born,Alive
1900,11,0
1901,7,0
1902,8,0
1903,9,0
1904,10,0
1905,11,0
1906,18,0
1907,10,0
1908,8,0
1909,14,0
1910,20,0
1911,29,0
1912,43,0
1913,54,0
1914,59,0
1915,81,0
1916,78,0
1917,95,0
1918,88,0
1919,95,0
1920,97,0
1921,90,1
1922,92,2
1923,67,2
1924,90,3
1925,60,3
1926,68,4
1927,56,4
1928,67,5
1929,50,4
1930,71,6
1931,42,5
1932,43,7
1933,35,6
1934,29,6
1935,25,6
1936,25,7
1937,29,9
1938,26,9
1939,19,7
1940,25,10
1941,23,10
1942,44,20
1943,31,15
1944,23,12
1945,16,9
1946,18,10
1947,22,13
1948,22,14
1949,14,9
1950,16,11
1951,18,12
1952,17,12
1953,14,10
1954,19,14
1955,26,19
1956,32,24
1957,20,15
1958,21,17
1959,17,14
1960,18,15
1961,23,19
1962,14,12
1963,14,12
1964,21,18
1965,19,16
1966,11,10
1967,14,12
1968,13,11
1969,7,6
1970,8,7
1971,12,11
1972,8,7
1973,8,7
1974,10,9
1975,8,7
1976,6,6
1977,8,7
1978,6,6
1979,11,10
1980,0,0
1981,8,8
1982,5,5
1983,8,8
1984,5,5
1985,10,10
1986,5,5
1987,5,5
1988,5,5
1989,13,13
1990,9,9
1991,12,12
1992,9,9
1993,7,7
1994,9,9
1995,6,6
1996,6,6
1997,11,11
1998,9,9
1999,13,13
2000,7,7
2001,7,7
2002,23,23
2003,13,13
2004,15,15
2005,16,16
2006,23,23
2007,28,28
2008,33,33
2009,34,34
2010,35,35
2011,51,51
2012,38,38
2013,48,48
2014,41,41
2015,60,60
2016,62,62
2017,70,70
2018,78,78
2019,78,78
2020,79,79
