YOB,Born,Alive
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,0,0
1908,0,0
1909,0,0
1910,0,0
1911,0,0
1912,0,0
1913,11,0
1914,9,0
1915,13,0
1916,10,0
1917,12,0
1918,15,0
1919,17,0
1920,22,0
1921,15,0
1922,12,0
1923,14,0
1924,16,1
1925,17,1
1926,14,1
1927,11,1
1928,8,1
1929,8,1
1930,11,1
1931,13,2
1932,11,2
1933,12,2
1934,7,1
1935,7,2
1936,7,2
1937,10,3
1938,11,4
1939,6,2
1940,17,7
1941,8,3
1942,14,6
1943,14,7
1944,7,4
1945,14,7
1946,11,6
1947,5,3
1948,13,8
1949,6,4
1950,6,4
1951,7,5
1952,12,8
1953,8,6
1954,6,4
1955,7,5
1956,10,8
1957,10,8
1958,9,7
1959,6,5
1960,0,0
1961,6,5
1962,6,5
1963,0,0
1964,6,5
1965,7,6
1966,0,0
1967,6,5
1968,0,0
1969,0,0
1970,0,0
1971,10,9
1972,0,0
1973,0,0
1974,6,6
1975,7,6
1976,6,6
1977,0,0
1978,6,6
1979,0,0
1980,7,7
1981,5,5
1982,5,5
1983,0,0
1984,13,12
1985,7,7
1986,0,0
1987,0,0
1988,0,0
1989,0,0
1990,6,6
1991,0,0
1992,0,0
1993,7,7
1994,7,7
1995,6,6
1996,5,5
1997,0,0
1998,11,11
1999,13,13
2000,15,15
2001,13,13
2002,15,15
2003,24,24
2004,18,18
2005,16,16
2006,26,26
2007,26,26
2008,16,16
2009,22,22
2010,21,21
2011,13,13
2012,17,17
2013,20,20
2014,26,26
2015,19,19
2016,15,15
2017,16,16
2018,19,19
2019,13,13
2020,15,15
