YOB,Born,Alive
1900,13,0
1901,6,0
1902,0,0
1903,6,0
1904,6,0
1905,11,0
1906,6,0
1907,5,0
1908,7,0
1909,13,0
1910,6,0
1911,14,0
1912,14,0
1913,5,0
1914,14,0
1915,15,0
1916,17,0
1917,14,0
1918,20,0
1919,11,0
1920,14,0
1921,18,1
1922,13,1
1923,14,1
1924,18,2
1925,20,3
1926,13,2
1927,22,4
1928,14,3
1929,25,5
1930,13,3
1931,13,3
1932,16,5
1933,17,6
1934,15,5
1935,14,5
1936,9,4
1937,12,5
1938,12,6
1939,14,7
1940,9,5
1941,10,6
1942,11,6
1943,6,4
1944,0,0
1945,5,3
1946,7,5
1947,0,0
1948,6,4
1949,5,4
1950,0,0
1951,0,0
1952,7,5
1953,5,4
1954,0,0
1955,0,0
1956,10,8
1957,0,0
1958,0,0
1959,0,0
1960,0,0
1961,5,4
1962,0,0
1963,0,0
1964,6,5
1965,5,4
1966,0,0
1967,8,7
