YOB,Born,Alive
1900,118,0
1901,88,0
1902,91,0
1903,95,0
1904,107,0
1905,87,0
1906,88,0
1907,120,0
1908,104,0
1909,109,0
1910,137,0
1911,164,0
1912,344,1
1913,422,1
1914,491,1
1915,681,3
1916,724,3
1917,734,4
1918,798,5
1919,764,5
1920,774,6
1921,790,18
1922,718,27
1923,817,43
1924,763,51
1925,708,58
1926,675,65
1927,668,75
1928,687,87
1929,646,91
1930,598,93
1931,547,103
1932,518,114
1933,446,112
1934,472,134
1935,474,150
1936,443,154
1937,454,172
1938,415,171
1939,393,174
1940,410,195
1941,392,196
1942,444,232
1943,416,228
1944,381,218
1945,351,209
1946,365,227
1947,396,255
1948,358,240
1949,378,262
1950,371,266
1951,370,270
1952,391,291
1953,332,251
1954,349,268
1955,349,272
1956,355,281
1957,300,242
1958,278,227
1959,273,227
1960,300,253
1961,254,216
1962,261,223
1963,247,213
1964,205,178
1965,222,195
1966,161,142
1967,153,136
1968,159,143
1969,162,146
1970,161,147
1971,149,136
1972,116,107
1973,145,134
1974,122,113
1975,97,90
1976,96,90
1977,94,88
1978,108,102
1979,101,96
1980,106,101
1981,113,108
1982,76,73
1983,103,99
1984,86,83
1985,92,89
1986,87,84
1987,143,138
1988,328,318
1989,267,259
1990,270,263
1991,407,396
1992,352,343
1993,277,271
1994,262,256
1995,294,288
1996,291,286
1997,297,292
1998,274,270
1999,265,261
2000,272,269
2001,282,279
2002,297,294
2003,323,319
2004,307,304
2005,364,360
2006,339,336
2007,316,313
2008,320,317
2009,291,289
2010,219,217
2011,249,247
2012,193,192
2013,148,147
2014,142,141
2015,112,112
2016,107,107
2017,122,122
