YOB,Born,Alive
1900,12,0
1901,9,0
1902,11,0
1903,16,0
1904,13,0
1905,19,0
1906,13,0
1907,11,0
1908,16,0
1909,16,0
1910,18,0
1911,18,0
1912,23,0
1913,26,1
1914,24,1
1915,34,1
1916,39,2
1917,38,2
1918,27,2
1919,36,2
1920,36,3
1921,41,4
1922,45,6
1923,30,5
1924,44,9
1925,30,7
1926,32,8
1927,34,10
1928,26,8
1929,27,9
1930,14,5
1931,26,11
1932,25,11
1933,14,7
1934,22,11
1935,21,11
1936,12,7
1937,18,11
1938,17,10
1939,12,8
1940,24,16
1941,18,12
1942,6,4
1943,15,11
1944,13,10
1945,18,14
1946,7,5
1947,13,10
1948,11,9
1949,12,10
1950,7,6
1951,8,7
1952,7,6
1953,8,7
1954,11,10
1955,9,8
1956,7,6
1957,0,0
1958,5,5
1959,0,0
1960,9,8
1961,5,5
