YOB,Born,Alive
1900,432,0
1901,406,0
1902,498,0
1903,542,0
1904,621,0
1905,702,0
1906,718,0
1907,889,0
1908,955,0
1909,1028,0
1910,1051,0
1911,1190,4
1912,1465,9
1913,1629,14
1914,1893,22
1915,2482,36
1916,2636,46
1917,2541,52
1918,2847,67
1919,2652,70
1920,2702,79
1921,2713,149
1922,2562,206
1923,2365,251
1924,2284,301
1925,2108,332
1926,2027,371
1927,1739,363
1928,1590,373
1929,1452,377
1930,1328,379
1931,1087,346
1932,1052,369
1933,931,357
1934,893,371
1935,776,348
1936,707,340
1937,619,318
1938,579,316
1939,557,322
1940,521,319
1941,434,274
1942,447,292
1943,436,293
1944,400,277
1945,337,240
1946,330,242
1947,356,268
1948,261,202
1949,271,215
1950,206,168
1951,217,179
1952,201,167
1953,193,162
1954,170,145
1955,185,159
1956,151,131
1957,156,137
1958,113,100
1959,118,106
1960,134,121
1961,101,92
1962,99,90
1963,97,89
1964,88,81
1965,87,81
1966,72,67
1967,74,69
1968,74,69
1969,71,67
1970,65,62
1971,80,76
1972,64,61
1973,63,60
1974,73,70
1975,65,62
1976,82,79
1977,64,62
1978,70,68
1979,78,76
1980,64,62
1981,63,61
1982,56,55
1983,52,51
1984,49,48
1985,49,48
1986,55,54
1987,53,52
1988,48,47
1989,37,36
1990,36,35
1991,31,31
1992,29,29
1993,34,34
1994,29,29
1995,20,20
1996,27,27
1997,35,35
1998,39,39
1999,24,24
2000,32,32
2001,36,36
2002,38,38
2003,39,39
2004,60,60
2005,42,42
2006,79,78
2007,69,69
2008,87,86
2009,77,77
2010,82,81
2011,93,93
2012,105,105
2013,125,125
2014,183,182
2015,232,231
2016,259,259
2017,317,317
