YOB,Born,Alive
1900,0,0
1901,8,0
1902,8,0
1903,0,0
1904,11,0
1905,9,0
1906,7,0
1907,9,0
1908,10,0
1909,10,0
1910,8,0
1911,12,0
1912,10,0
1913,19,0
1914,19,1
1915,19,1
1916,16,1
1917,18,1
1918,23,1
1919,28,2
1920,30,2
1921,24,2
1922,20,3
1923,19,3
1924,19,4
1925,19,4
1926,16,4
1927,22,6
1928,14,4
1929,8,3
1930,8,3
1931,16,7
1932,10,4
1933,8,4
1934,9,4
1935,0,0
1936,11,6
1937,9,5
1938,10,6
1939,0,0
1940,0,0
1941,0,0
1942,6,4
1943,0,0
1944,5,4
1945,5,4
1946,0,0
1947,10,8
1948,5,4
1949,6,5
1950,0,0
1951,5,4
1952,5,4
1953,0,0
1954,12,11
1955,8,7
1956,6,5
1957,6,5
1958,5,5
1959,0,0
1960,5,5
1961,5,5
1962,0,0
1963,0,0
1964,5,5
1965,5,5
1966,0,0
1967,0,0
1968,11,10
