YOB,Born,Alive
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,5,0
1905,0,0
1906,0,0
1907,6,0
1908,7,0
1909,5,0
1910,9,0
1911,0,0
1912,11,0
1913,6,0
1914,10,0
1915,16,1
1916,12,1
1917,11,1
1918,19,1
1919,14,1
1920,11,1
1921,11,1
1922,16,2
1923,12,2
1924,20,4
1925,19,4
1926,8,2
1927,17,5
1928,14,4
1929,11,4
1930,12,5
1931,14,6
1932,12,5
1933,8,4
1934,11,5
1935,14,7
1936,6,3
1937,8,5
1938,0,0
1939,0,0
1940,9,6
1941,13,9
1942,0,0
1943,0,0
1944,7,5
1945,7,5
1946,0,0
1947,0,0
1948,0,0
1949,0,0
1950,0,0
1951,5,4
1952,0,0
1953,0,0
1954,0,0
1955,0,0
1956,0,0
1957,5,4
1958,0,0
1959,0,0
1960,0,0
1961,0,0
1962,7,6
1963,0,0
1964,0,0
1965,5,5
