YOB,Born,Alive
1900,167,0
1901,126,0
1902,130,0
1903,130,0
1904,157,0
1905,153,0
1906,181,0
1907,171,0
1908,181,0
1909,179,0
1910,211,0
1911,191,1
1912,285,2
1913,287,3
1914,340,4
1915,372,5
1916,446,8
1917,476,10
1918,466,11
1919,471,12
1920,523,15
1921,502,28
1922,536,43
1923,528,56
1924,501,66
1925,527,83
1926,466,85
1927,499,104
1928,442,104
1929,458,119
1930,402,115
1931,380,121
1932,400,140
1933,369,141
1934,359,149
1935,365,164
1936,381,183
1937,393,202
1938,446,244
1939,429,248
1940,540,330
1941,587,371
1942,742,484
1943,694,467
1944,729,505
1945,621,443
1946,728,534
1947,857,646
1948,848,656
1949,854,678
1950,769,627
1951,665,548
1952,693,577
1953,619,521
1954,647,550
1955,606,521
1956,537,467
1957,518,455
1958,557,494
1959,491,440
1960,484,438
1961,435,395
1962,429,392
1963,449,412
1964,425,392
1965,442,409
1966,334,311
1967,347,324
1968,324,304
1969,348,328
1970,351,332
1971,335,318
1972,348,331
1973,360,344
1974,506,484
1975,1049,1006
1976,1233,1186
1977,1104,1065
1978,1312,1268
1979,1253,1214
1980,1118,1086
1981,1029,1001
1982,1127,1098
1983,1086,1059
1984,1163,1136
1985,1021,998
1986,1231,1205
1987,1695,1661
1988,2138,2098
1989,2436,2393
1990,4625,4549
1991,5598,5510
1992,5803,5716
1993,6339,6248
1994,6432,6344
1995,7624,7525
1996,8123,8023
1997,9477,9367
1998,10610,10494
1999,11254,11139
2000,12852,12730
2001,13978,13850
2002,14630,14501
2003,16146,16009
2004,16105,15974
2005,15691,15568
2006,15498,15382
2007,16580,16462
2008,17078,16962
2009,17433,17321
2010,17022,16918
2011,17321,17228
2012,17310,17231
2013,18414,18344
2014,19791,19731
2015,19669,19624
2016,19327,19297
2017,18632,18618
