YOB,Born,Alive
1900,28,0
1901,23,0
1902,25,0
1903,20,0
1904,20,0
1905,21,0
1906,28,0
1907,24,0
1908,23,0
1909,30,0
1910,24,0
1911,32,0
1912,28,0
1913,36,1
1914,38,1
1915,48,2
1916,56,2
1917,47,2
1918,45,3
1919,48,3
1920,34,2
1921,42,4
1922,37,5
1923,23,4
1924,31,6
1925,41,9
1926,31,8
1927,45,13
1928,33,11
1929,20,7
1930,29,11
1931,36,15
1932,26,11
1933,12,6
1934,16,8
1935,15,8
1936,25,14
1937,12,7
1938,9,6
1939,15,10
1940,8,5
1941,17,12
1942,21,15
1943,12,9
1944,7,5
1945,8,6
1946,10,8
1947,11,9
1948,6,5
1949,7,6
1950,0,0
1951,0,0
1952,5,4
1953,0,0
1954,7,6
1955,0,0
1956,0,0
1957,7,6
1958,6,5
1959,0,0
1960,7,6
1961,0,0
1962,5,5
1963,6,6
