YOB,Born,Alive
1900,8,0
1901,0,0
1902,0,0
1903,0,0
1904,10,0
1905,6,0
1906,10,0
1907,13,0
1908,8,0
1909,5,0
1910,13,0
1911,14,0
1912,21,0
1913,10,0
1914,27,0
1915,21,0
1916,28,0
1917,30,1
1918,41,1
1919,38,1
1920,54,2
1921,62,3
1922,82,7
1923,89,9
1924,89,12
1925,151,24
1926,130,24
1927,111,23
1928,135,32
1929,154,40
1930,143,41
1931,130,41
1932,105,37
1933,111,43
1934,148,62
1935,100,45
1936,90,43
1937,98,50
1938,85,46
1939,84,49
1940,100,61
1941,88,56
1942,104,68
1943,79,53
1944,114,79
1945,106,76
1946,135,99
1947,122,92
1948,125,97
1949,131,104
1950,114,93
1951,120,99
1952,135,112
1953,138,116
1954,98,83
1955,112,96
1956,92,80
1957,105,92
1958,107,95
1959,87,78
1960,90,81
1961,72,65
1962,83,76
1963,71,65
1964,80,74
1965,79,73
1966,75,70
1967,58,54
1968,63,59
1969,70,66
1970,59,56
1971,61,58
1972,74,70
1973,61,58
1974,73,70
1975,80,77
1976,77,74
1977,63,61
1978,72,70
1979,64,62
1980,83,81
1981,88,86
1982,66,64
1983,63,61
1984,52,51
1985,67,66
1986,69,68
1987,58,57
1988,52,51
1989,63,62
1990,47,46
1991,72,71
1992,72,71
1993,67,66
1994,56,55
1995,57,56
1996,59,58
1997,47,46
1998,50,49
1999,49,48
2000,54,53
2001,52,52
2002,64,63
2003,48,48
2004,54,54
2005,56,56
2006,56,56
2007,69,69
2008,60,60
2009,50,50
2010,46,46
2011,49,49
2012,35,35
2013,46,46
2014,45,45
2015,58,58
2016,69,69
2017,79,79
