YOB,Born,Alive
1900,9,0
1901,5,0
1902,9,0
1903,0,0
1904,13,0
1905,20,0
1906,0,0
1907,11,0
1908,10,0
1909,13,0
1910,12,0
1911,12,0
1912,18,0
1913,14,0
1914,19,1
1915,31,1
1916,24,1
1917,18,1
1918,24,1
1919,23,1
1920,38,3
1921,36,4
1922,42,6
1923,24,4
1924,26,5
1925,42,10
1926,24,6
1927,22,6
1928,19,6
1929,26,9
1930,26,10
1931,19,8
1932,19,8
1933,12,6
1934,18,9
1935,20,11
1936,14,8
1937,11,6
1938,10,6
1939,6,4
1940,24,16
1941,8,6
1942,8,6
1943,16,12
1944,12,9
1945,10,8
1946,18,14
1947,19,15
1948,27,22
1949,12,10
1950,22,19
1951,26,22
1952,37,32
1953,34,30
1954,36,32
1955,28,25
1956,28,25
1957,31,28
1958,29,26
1959,21,19
1960,36,33
1961,30,28
1962,51,47
1963,40,37
1964,30,28
1965,30,28
1966,32,30
1967,21,20
1968,16,15
1969,12,11
1970,30,29
1971,25,24
1972,21,20
1973,22,21
1974,22,21
1975,18,17
1976,24,23
1977,19,18
1978,13,13
1979,9,9
1980,13,13
1981,17,17
1982,10,10
1983,16,16
1984,12,12
1985,10,10
1986,10,10
1987,15,15
1988,18,18
1989,14,14
1990,8,8
1991,13,13
1992,12,12
1993,11,11
1994,13,13
1995,28,28
1996,34,34
1997,20,20
1998,21,21
1999,12,12
2000,30,30
2001,40,40
2002,45,45
2003,25,25
2004,39,39
2005,30,30
2006,26,26
2007,31,31
2008,39,39
2009,32,32
2010,19,19
2011,49,49
2012,40,40
2013,60,60
