YOB,Born,Alive
1900,5,0
1901,5,0
1902,0,0
1903,7,0
1904,7,0
1905,12,0
1906,10,0
1907,11,0
1908,12,0
1909,12,0
1910,16,0
1911,9,0
1912,16,0
1913,19,0
1914,15,0
1915,20,1
1916,20,1
1917,19,1
1918,14,1
1919,35,2
1920,27,2
1921,26,3
1922,23,3
1923,28,5
1924,17,3
1925,20,5
1926,15,4
1927,19,5
1928,21,7
1929,15,5
1930,22,8
1931,13,5
1932,15,7
1933,17,8
1934,14,7
1935,17,9
1936,14,8
1937,11,6
1938,9,6
1939,15,10
1940,9,6
1941,6,4
1942,10,7
1943,10,7
1944,13,10
1945,5,4
1946,8,6
1947,5,4
1948,10,8
1949,5,4
1950,9,8
1951,11,9
1952,7,6
1953,9,8
1954,6,5
1955,0,0
1956,0,0
1957,0,0
1958,10,9
1959,7,6
1960,7,6
1961,6,6
1962,0,0
1963,8,7
