YOB,Born,Alive
1900,91,0
1901,85,0
1902,90,0
1903,88,0
1904,107,0
1905,113,0
1906,132,0
1907,147,0
1908,162,0
1909,168,0
1910,194,0
1911,187,1
1912,225,1
1913,255,2
1914,263,3
1915,343,5
1916,353,6
1917,370,8
1918,437,10
1919,457,12
1920,464,14
1921,448,25
1922,449,36
1923,445,47
1924,462,61
1925,437,69
1926,388,71
1927,359,75
1928,364,85
1929,298,77
1930,289,83
1931,263,84
1932,278,98
1933,257,99
1934,272,113
1935,223,100
1936,228,110
1937,237,122
1938,198,108
1939,190,110
1940,184,113
1941,213,135
1942,179,117
1943,153,103
1944,193,134
1945,159,113
1946,152,111
1947,160,121
1948,181,140
1949,133,106
1950,137,112
1951,150,124
1952,132,110
1953,121,102
1954,123,105
1955,104,89
1956,112,97
1957,87,76
1958,105,93
1959,96,86
1960,95,86
1961,84,76
1962,84,77
1963,54,50
1964,91,84
1965,64,59
1966,55,51
1967,54,50
1968,48,45
1969,55,52
1970,39,37
1971,49,47
1972,43,41
1973,60,57
1974,43,41
1975,47,45
1976,53,51
1977,52,50
1978,54,52
1979,64,62
1980,45,44
1981,45,44
1982,66,64
1983,55,54
1984,40,39
1985,38,37
1986,33,32
1987,37,36
1988,41,40
1989,39,38
1990,48,47
1991,49,48
1992,36,35
1993,39,38
1994,36,36
1995,53,52
1996,39,39
1997,52,51
1998,41,41
1999,55,54
2000,56,55
2001,52,52
2002,52,52
2003,59,58
2004,60,60
2005,46,46
2006,51,51
2007,64,64
2008,59,59
2009,44,44
2010,49,49
2011,46,46
2012,46,46
2013,47,47
2014,60,60
2015,75,75
2016,79,79
2017,97,97
