YOB,Born,Alive
1900,52,0
1901,44,0
1902,58,0
1903,32,0
1904,42,0
1905,43,0
1906,39,0
1907,52,0
1908,42,0
1909,57,0
1910,55,0
1911,74,0
1912,117,1
1913,151,1
1914,189,2
1915,225,3
1916,229,3
1917,237,4
1918,226,4
1919,224,5
1920,309,7
1921,260,11
1922,263,17
1923,242,21
1924,264,28
1925,262,34
1926,224,34
1927,227,39
1928,228,44
1929,223,48
1930,202,47
1931,217,58
1932,227,67
1933,189,62
1934,165,59
1935,172,67
1936,197,83
1937,185,84
1938,170,82
1939,178,91
1940,186,101
1941,176,100
1942,204,120
1943,188,115
1944,179,113
1945,158,103
1946,184,124
1947,176,122
1948,202,145
1949,150,111
1950,163,124
1951,139,107
1952,143,111
1953,160,126
1954,170,136
1955,142,115
1956,134,110
1957,146,121
1958,108,91
1959,135,115
1960,131,113
1961,122,106
1962,125,109
1963,139,122
1964,149,132
1965,89,79
1966,109,98
1967,81,73
1968,90,82
1969,97,89
1970,83,76
1971,90,83
1972,64,59
1973,73,68
1974,70,66
1975,58,54
1976,61,58
1977,52,49
1978,63,60
1979,69,66
1980,78,75
1981,66,63
1982,77,74
1983,49,47
1984,54,52
1985,50,48
1986,53,51
1987,53,51
1988,55,53
1989,58,56
1990,61,60
1991,57,56
1992,56,55
1993,64,63
1994,71,70
1995,71,70
1996,71,70
1997,64,63
1998,80,79
1999,69,68
2000,96,95
2001,77,76
2002,86,85
2003,92,91
2004,120,119
2005,114,113
2006,139,138
2007,152,151
2008,133,132
2009,165,164
2010,184,183
2011,174,173
2012,204,203
2013,230,229
