YOB,Born,Alive
1900,125,0
1901,78,0
1902,108,0
1903,95,0
1904,100,0
1905,132,0
1906,85,0
1907,120,0
1908,121,0
1909,167,0
1910,183,0
1911,195,0
1912,342,1
1913,416,1
1914,450,1
1915,669,3
1916,662,3
1917,675,4
1918,663,4
1919,735,5
1920,786,6
1921,714,16
1922,754,28
1923,772,40
1924,726,49
1925,673,55
1926,717,69
1927,677,76
1928,657,83
1929,600,85
1930,609,95
1931,567,107
1932,531,117
1933,537,135
1934,526,149
1935,546,172
1936,492,171
1937,476,181
1938,472,194
1939,458,203
1940,470,223
1941,505,252
1942,471,247
1943,497,272
1944,414,237
1945,415,248
1946,419,260
1947,456,294
1948,384,257
1949,417,289
1950,345,248
1951,397,290
1952,364,270
1953,352,266
1954,348,267
1955,344,268
1956,314,249
1957,358,288
1958,348,284
1959,337,280
1960,266,224
1961,254,216
1962,226,193
1963,272,235
1964,241,210
1965,236,207
1966,202,178
1967,189,168
1968,185,166
1969,176,159
1970,161,147
1971,198,181
1972,146,134
1973,158,146
1974,131,122
1975,126,117
1976,104,97
1977,104,98
1978,113,107
1979,97,92
1980,86,82
1981,99,95
1982,90,86
1983,66,63
1984,74,71
1985,81,78
1986,59,57
1987,76,73
1988,76,74
1989,84,82
1990,76,74
1991,68,66
1992,69,67
1993,47,46
1994,43,42
1995,48,47
1996,42,41
1997,40,39
1998,28,28
1999,30,30
2000,37,37
2001,34,34
2002,23,23
2003,23,23
2004,25,25
2005,30,30
2006,21,21
2007,27,27
2008,22,22
2009,16,16
2010,21,21
2011,18,18
2012,15,15
2013,13,13
2014,14,14
2015,15,15
2016,21,21
2017,15,15
