YOB,Born,Alive
1900,120,0
1901,74,0
1902,112,0
1903,110,0
1904,106,0
1905,103,0
1906,101,0
1907,120,0
1908,123,0
1909,131,0
1910,147,0
1911,167,0
1912,282,1
1913,391,3
1914,426,4
1915,618,7
1916,570,8
1917,574,9
1918,624,11
1919,634,13
1920,646,15
1921,681,30
1922,625,41
1923,657,57
1924,629,68
1925,611,79
1926,606,91
1927,581,99
1928,543,104
1929,546,116
1930,520,122
1931,457,121
1932,435,129
1933,425,139
1934,430,154
1935,438,171
1936,428,180
1937,451,204
1938,477,230
1939,416,214
1940,433,236
1941,443,251
1942,490,288
1943,497,303
1944,449,283
1945,417,272
1946,500,337
1947,510,354
1948,450,322
1949,431,318
1950,460,349
1951,403,310
1952,423,330
1953,451,356
1954,381,305
1955,368,298
1956,421,345
1957,389,323
1958,355,298
1959,317,270
1960,358,308
1961,328,284
1962,276,241
1963,268,236
1964,284,251
1965,230,205
1966,228,205
1967,215,194
1968,203,185
1969,205,188
1970,186,171
1971,204,189
1972,153,142
1973,182,170
1974,172,161
1975,137,129
1976,175,165
1977,154,146
1978,137,130
1979,167,159
1980,172,165
1981,156,150
1982,122,117
1983,139,134
1984,132,127
1985,148,143
1986,160,155
1987,162,157
1988,146,142
1989,172,168
1990,181,177
1991,189,185
1992,186,182
1993,167,164
1994,160,157
1995,166,163
1996,187,184
1997,196,193
1998,183,181
1999,180,178
2000,209,207
2001,167,165
2002,177,175
2003,210,208
2004,212,210
2005,246,244
2006,267,265
2007,262,260
2008,275,273
2009,327,325
2010,314,312
2011,312,310
2012,402,400
2013,496,493
