YOB,Born,Alive
1900,119,0
1901,110,0
1902,98,0
1903,97,0
1904,120,0
1905,128,0
1906,94,0
1907,148,0
1908,126,0
1909,147,0
1910,159,0
1911,141,0
1912,290,0
1913,340,1
1914,406,1
1915,592,2
1916,500,2
1917,542,3
1918,591,4
1919,629,4
1920,614,5
1921,608,14
1922,578,22
1923,564,29
1924,584,39
1925,579,47
1926,539,52
1927,486,54
1928,456,58
1929,425,60
1930,439,69
1931,402,76
1932,354,78
1933,360,91
1934,341,97
1935,358,113
1936,314,109
1937,320,121
1938,322,132
1939,349,155
1940,338,161
1941,327,163
1942,347,182
1943,332,182
1944,359,205
1945,303,181
1946,359,223
1947,419,270
1948,363,243
1949,284,197
1950,310,223
1951,322,235
1952,321,238
1953,287,217
1954,283,217
1955,297,232
1956,317,251
1957,299,241
1958,263,215
1959,287,238
1960,213,179
1961,237,201
1962,236,202
1963,198,171
1964,203,177
1965,194,170
1966,182,161
1967,190,169
1968,189,170
1969,189,171
1970,173,158
1971,151,138
1972,148,136
1973,133,123
1974,127,118
1975,124,116
1976,132,124
1977,123,116
1978,112,106
1979,114,108
1980,107,102
1981,103,98
1982,110,105
1983,120,115
1984,101,97
1985,84,81
1986,102,98
1987,102,99
1988,110,107
1989,131,127
1990,117,114
1991,131,128
1992,169,165
1993,166,162
1994,165,161
1995,173,170
1996,161,158
1997,198,195
1998,172,169
1999,188,185
2000,231,228
2001,255,252
2002,255,252
2003,287,284
2004,341,337
2005,380,376
2006,439,435
2007,448,444
2008,479,475
2009,955,948
2010,1276,1267
2011,1609,1599
2012,2025,2014
2013,2358,2347
2014,2636,2626
2015,3037,3029
2016,3039,3033
2017,3145,3142
