YOB,Born,Alive
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,0,0
1908,0,0
1909,0,0
1910,0,0
1911,0,0
1912,0,0
1913,0,0
1914,5,0
1915,17,0
1916,31,0
1917,34,0
1918,41,0
1919,76,0
1920,55,0
1921,72,1
1922,113,2
1923,120,3
1924,138,5
1925,173,8
1926,174,10
1927,224,14
1928,156,11
1929,98,8
1930,104,9
1931,105,13
1932,70,11
1933,71,13
1934,56,12
1935,68,17
1936,52,14
1937,35,11
1938,59,20
1939,45,16
1940,60,24
1941,45,19
1942,35,16
1943,61,29
1944,37,19
1945,39,21
1946,39,22
1947,52,31
1948,40,25
1949,37,24
1950,48,32
1951,52,36
1952,54,38
1953,35,25
1954,36,26
1955,37,28
1956,29,22
1957,54,42
1958,56,44
1959,47,38
1960,27,22
1961,25,21
1962,27,23
1963,31,26
1964,23,20
1965,28,24
1966,13,11
1967,18,16
1968,27,24
1969,15,13
1970,12,11
1971,18,16
1972,12,11
1973,11,10
1974,18,17
1975,12,11
1976,15,14
1977,17,16
1978,12,11
1979,11,10
1980,20,19
1981,13,12
1982,12,11
1983,9,9
1984,16,15
1985,14,13
1986,10,10
1987,12,12
1988,16,15
1989,18,17
1990,20,19
1991,12,12
1992,13,13
1993,12,12
1994,11,11
1995,19,19
1996,9,9
1997,10,10
1998,10,10
1999,8,8
2000,8,8
2001,12,12
2002,14,14
2003,10,10
2004,11,11
2005,12,12
2006,0,0
2007,12,12
2008,20,20
2009,12,12
2010,17,17
2011,8,8
2012,0,0
2013,12,12
2014,5,5
2015,9,9
2016,9,9
2017,6,6
2018,15,15
2019,5,5
2020,9,9
