YOB,Born,Alive
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,0,0
1908,0,0
1909,5,0
1910,7,0
1911,6,0
1912,12,0
1913,10,0
1914,10,0
1915,7,0
1916,11,0
1917,27,0
1918,18,0
1919,23,0
1920,29,0
1921,29,1
1922,32,1
1923,38,2
1924,32,2
1925,43,4
1926,41,4
1927,43,5
1928,55,7
1929,60,8
1930,34,5
1931,27,5
1932,44,10
1933,39,10
1934,47,13
1935,44,14
1936,36,13
1937,43,16
1938,35,14
1939,43,19
1940,34,16
1941,45,22
1942,47,25
1943,47,26
1944,34,19
1945,51,30
1946,41,25
1947,51,33
1948,49,33
1949,63,44
1950,46,33
1951,54,39
1952,49,36
1953,46,35
1954,46,35
1955,68,53
1956,53,42
1957,46,37
1958,59,48
1959,43,36
1960,50,42
1961,59,50
1962,59,51
1963,49,42
1964,59,51
1965,48,42
1966,58,51
1967,58,52
1968,43,39
1969,61,55
1970,55,50
1971,65,59
1972,56,51
1973,72,66
1974,66,61
1975,88,82
1976,69,65
1977,105,99
1978,82,77
1979,95,90
1980,101,96
1981,112,107
1982,102,98
1983,80,77
1984,86,83
1985,92,89
1986,87,84
1987,91,88
1988,92,89
1989,123,119
1990,117,114
1991,120,117
1992,136,133
1993,140,137
1994,138,135
1995,154,151
1996,145,142
1997,154,151
1998,131,129
1999,145,143
2000,164,162
2001,188,186
2002,171,169
2003,149,147
2004,160,158
2005,173,171
2006,182,180
2007,205,203
2008,177,176
2009,188,187
2010,189,188
2011,204,203
2012,216,215
2013,192,191
2014,220,219
2015,236,235
2016,263,263
2017,255,255
