YOB,Born,Alive
1900,10,0
1901,6,0
1902,14,0
1903,7,0
1904,10,0
1905,7,0
1906,9,0
1907,7,0
1908,8,0
1909,8,0
1910,14,0
1911,13,0
1912,18,0
1913,21,0
1914,25,0
1915,32,0
1916,24,0
1917,30,0
1918,52,1
1919,29,1
1920,23,1
1921,31,1
1922,38,2
1923,43,4
1924,39,4
1925,22,3
1926,30,4
1927,39,7
1928,32,6
1929,33,7
1930,41,10
1931,24,6
1932,29,9
1933,15,5
1934,35,13
1935,32,12
1936,25,11
1937,23,10
1938,18,9
1939,23,12
1940,25,14
1941,21,12
1942,25,15
1943,17,10
1944,22,14
1945,18,12
1946,21,14
1947,17,12
1948,14,10
1949,16,12
1950,20,15
1951,19,15
1952,16,12
1953,16,13
1954,14,11
1955,13,11
1956,12,10
1957,6,5
1958,9,8
1959,9,8
1960,0,0
1961,6,5
1962,8,7
1963,7,6
1964,0,0
1965,7,6
1966,0,0
1967,0,0
1968,8,7
1969,0,0
1970,13,12
1971,0,0
1972,0,0
1973,0,0
1974,7,7
1975,0,0
1976,0,0
1977,6,6
1978,0,0
1979,8,8
1980,5,5
1981,8,8
1982,7,7
1983,7,7
1984,5,5
1985,6,6
1986,0,0
1987,6,6
1988,9,9
1989,8,8
1990,7,7
1991,0,0
1992,0,0
1993,0,0
1994,10,10
1995,13,13
1996,15,15
1997,5,5
1998,5,5
1999,12,12
2000,7,7
2001,10,10
2002,9,9
2003,16,16
2004,10,10
2005,11,11
2006,13,13
2007,12,12
2008,11,11
2009,13,13
2010,8,8
2011,14,14
2012,9,9
2013,6,6
