YOB,Born,Alive
1900,5,0
1901,8,0
1902,10,0
1903,0,0
1904,5,0
1905,12,0
1906,0,0
1907,10,0
1908,0,0
1909,6,0
1910,15,0
1911,14,0
1912,25,0
1913,27,0
1914,28,0
1915,42,0
1916,49,1
1917,47,1
1918,62,1
1919,66,1
1920,69,2
1921,60,3
1922,62,4
1923,47,4
1924,48,5
1925,58,7
1926,36,5
1927,69,12
1928,42,8
1929,41,9
1930,45,11
1931,28,7
1932,30,9
1933,29,10
1934,31,11
1935,39,15
1936,35,15
1937,31,14
1938,33,16
1939,23,12
1940,30,16
1941,38,22
1942,36,21
1943,35,21
1944,24,15
1945,27,18
1946,25,17
1947,29,20
1948,28,20
1949,37,27
1950,41,31
1951,24,18
1952,35,27
1953,31,24
1954,31,25
1955,26,21
1956,30,25
1957,35,29
1958,20,17
1959,38,32
1960,34,29
1961,48,42
1962,49,43
1963,40,35
1964,46,41
1965,44,39
1966,50,45
1967,56,51
1968,46,42
1969,68,62
1970,67,62
1971,59,55
1972,50,46
1973,33,31
1974,38,36
1975,34,32
1976,20,19
1977,32,30
1978,48,46
1979,45,43
1980,34,33
1981,39,37
1982,23,22
1983,26,25
1984,40,39
1985,31,30
1986,28,27
1987,35,34
1988,36,35
1989,29,28
1990,43,42
1991,36,35
1992,12,12
1993,23,23
1994,29,28
1995,21,21
1996,15,15
1997,25,25
1998,24,24
1999,14,14
2000,23,23
2001,19,19
2002,22,22
2003,28,28
2004,26,26
2005,39,39
2006,26,26
2007,21,21
2008,34,34
2009,27,27
2010,17,17
2011,23,23
2012,32,32
2013,14,14
