YOB,Born,Alive
1900,5,0
1901,0,0
1902,8,0
1903,0,0
1904,0,0
1905,5,0
1906,6,0
1907,8,0
1908,0,0
1909,0,0
1910,11,0
1911,8,0
1912,10,0
1913,12,0
1914,11,0
1915,10,0
1916,20,0
1917,10,0
1918,12,0
1919,17,0
1920,9,0
1921,16,0
1922,13,0
1923,12,1
1924,7,0
1925,12,1
1926,0,0
1927,14,2
1928,16,2
1929,12,2
1930,11,2
1931,7,1
1932,9,2
1933,14,4
1934,10,3
1935,5,2
1936,12,4
1937,14,5
1938,12,5
1939,6,3
1940,6,3
1941,6,3
1942,9,5
1943,10,5
1944,9,5
1945,6,4
1946,0,0
1947,6,4
1948,6,4
1949,8,6
1950,5,4
1951,6,4
1952,5,4
1953,5,4
1954,10,8
1955,0,0
1956,6,5
1957,11,9
1958,0,0
1959,10,8
1960,5,4
1961,5,4
1962,0,0
1963,5,4
1964,0,0
1965,8,7
1966,0,0
1967,8,7
1968,6,5
1969,6,5
1970,0,0
1971,6,5
1972,0,0
1973,7,6
1974,0,0
1975,0,0
1976,0,0
1977,5,5
1978,9,8
1979,6,6
1980,6,6
1981,0,0
1982,5,5
1983,5,5
1984,0,0
1985,0,0
1986,9,9
1987,6,6
1988,0,0
1989,0,0
1990,0,0
1991,0,0
1992,10,10
1993,5,5
1994,0,0
1995,6,6
1996,0,0
1997,6,6
1998,7,7
1999,5,5
2000,5,5
2001,6,6
2002,0,0
2003,5,5
2004,0,0
2005,6,6
2006,0,0
2007,0,0
2008,0,0
2009,0,0
2010,5,5
2011,0,0
2012,6,6
2013,7,7
2014,5,5
2015,7,7
2016,8,8
2017,5,5
