YOB,Born,Alive
1900,45,0
1901,45,0
1902,51,0
1903,47,0
1904,43,0
1905,43,0
1906,44,0
1907,50,0
1908,55,0
1909,60,0
1910,63,0
1911,81,0
1912,159,0
1913,167,0
1914,208,0
1915,269,0
1916,271,0
1917,246,0
1918,287,0
1919,241,0
1920,252,1
1921,291,3
1922,275,5
1923,260,7
1924,247,9
1925,291,13
1926,266,15
1927,224,14
1928,215,16
1929,198,16
1930,191,17
1931,173,21
1932,186,28
1933,157,29
1934,176,37
1935,175,43
1936,160,44
1937,144,44
1938,119,40
1939,110,40
1940,140,56
1941,130,55
1942,130,59
1943,118,56
1944,124,63
1945,125,67
1946,116,65
1947,143,84
1948,137,84
1949,125,80
1950,139,93
1951,142,97
1952,140,98
1953,126,90
1954,135,98
1955,119,89
1956,153,116
1957,129,100
1958,117,92
1959,146,117
1960,149,122
1961,147,122
1962,139,116
1963,139,117
1964,121,103
1965,117,101
1966,116,101
1967,126,110
1968,139,123
1969,129,115
1970,232,209
1971,268,242
1972,264,240
1973,338,309
1974,374,344
1975,340,314
1976,381,354
1977,476,444
1978,443,415
1979,498,469
1980,537,508
1981,551,523
1982,503,479
1983,520,496
1984,509,487
1985,557,534
1986,564,542
1987,550,530
1988,542,523
1989,624,604
1990,667,647
1991,711,691
1992,708,689
1993,877,854
1994,889,867
1995,862,842
1996,890,871
1997,865,848
1998,1013,994
1999,1065,1047
2000,1477,1454
2001,1634,1610
2002,1935,1908
2003,1980,1954
2004,2528,2497
2005,2687,2656
2006,2985,2953
2007,3242,3210
2008,4515,4474
2009,4913,4872
2010,6564,6514
2011,7215,7162
2012,8070,8013
2013,7940,7886
2014,7495,7446
2015,7145,7101
2016,7113,7071
2017,6613,6576
2018,6066,6033
2019,5503,5475
2020,5214,5189
