YOB,Born,Alive
1900,12,0
1901,12,0
1902,8,0
1903,7,0
1904,13,0
1905,19,0
1906,11,0
1907,12,0
1908,15,0
1909,19,0
1910,19,0
1911,20,0
1912,20,0
1913,49,0
1914,36,0
1915,69,0
1916,55,0
1917,74,0
1918,61,0
1919,73,0
1920,77,0
1921,94,1
1922,64,1
1923,96,3
1924,87,3
1925,86,4
1926,110,6
1927,98,6
1928,99,7
1929,116,9
1930,104,9
1931,85,10
1932,121,18
1933,123,22
1934,130,28
1935,161,39
1936,141,39
1937,156,48
1938,175,59
1939,172,63
1940,172,68
1941,161,68
1942,192,87
1943,225,108
1944,277,140
1945,381,203
1946,357,200
1947,399,234
1948,348,214
1949,325,208
1950,305,204
1951,301,206
1952,272,190
1953,281,201
1954,272,198
1955,312,232
1956,325,247
1957,422,327
1958,442,349
1959,450,362
1960,435,357
1961,428,354
1962,388,324
1963,378,319
1964,312,266
1965,265,228
1966,273,237
1967,231,202
1968,184,163
1969,222,198
1970,212,191
1971,214,194
1972,147,134
1973,156,143
1974,139,128
1975,130,120
1976,150,139
1977,140,131
1978,131,123
1979,122,115
1980,124,117
1981,131,124
1982,124,118
1983,93,89
1984,103,98
1985,96,92
1986,100,96
1987,92,89
1988,95,92
1989,77,74
1990,100,97
1991,81,79
1992,90,88
1993,86,84
1994,57,56
1995,60,59
1996,71,69
1997,62,61
1998,58,57
1999,54,53
2000,65,64
2001,42,41
2002,49,48
2003,64,63
2004,51,50
2005,51,50
2006,45,45
2007,48,48
2008,37,37
2009,24,24
2010,27,27
2011,40,40
2012,26,26
2013,19,19
2014,25,25
2015,23,23
2016,28,28
2017,20,20
2018,23,23
2019,18,18
2020,25,25
