YOB,Born,Alive
1900,0,0
1901,0,0
1902,5,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,6,0
1908,0,0
1909,7,0
1910,5,0
1911,0,0
1912,9,0
1913,10,0
1914,8,0
1915,18,0
1916,17,0
1917,15,0
1918,13,0
1919,14,0
1920,20,0
1921,12,0
1922,30,1
1923,16,0
1924,24,1
1925,14,1
1926,26,1
1927,22,1
1928,16,1
1929,18,1
1930,17,2
1931,10,1
1932,21,3
1933,10,2
1934,9,2
1935,14,3
1936,12,3
1937,10,3
1938,14,5
1939,10,4
1940,19,8
1941,17,7
1942,13,6
1943,19,9
1944,25,13
1945,16,9
1946,31,17
1947,30,18
1948,34,21
1949,23,15
1950,30,20
1951,26,18
1952,26,18
1953,16,11
1954,15,11
1955,19,14
1956,26,20
1957,20,15
1958,21,17
1959,19,15
1960,19,16
1961,21,17
1962,16,13
1963,13,11
1964,15,13
1965,10,9
1966,18,16
1967,14,12
1968,12,11
1969,16,14
1970,11,10
1971,14,13
1972,12,11
1973,9,8
1974,6,6
1975,13,12
1976,5,5
1977,11,10
1978,5,5
1979,8,8
1980,6,6
1981,5,5
1982,0,0
1983,0,0
1984,5,5
1985,5,5
1986,0,0
1987,0,0
1988,0,0
1989,7,7
1990,0,0
1991,0,0
1992,0,0
1993,0,0
1994,0,0
1995,0,0
1996,0,0
1997,6,6
1998,0,0
1999,0,0
2000,0,0
2001,0,0
2002,0,0
2003,0,0
2004,0,0
2005,0,0
2006,0,0
2007,0,0
2008,0,0
2009,0,0
2010,0,0
2011,0,0
2012,0,0
2013,0,0
2014,0,0
2015,0,0
2016,0,0
2017,0,0
2018,0,0
2019,0,0
2020,0,0
