YOB,Born,Alive
1900,42,0
1901,20,0
1902,26,0
1903,33,0
1904,34,0
1905,32,0
1906,31,0
1907,31,0
1908,25,0
1909,30,0
1910,42,0
1911,46,0
1912,89,0
1913,84,1
1914,107,1
1915,135,2
1916,153,2
1917,140,2
1918,142,3
1919,143,3
1920,142,3
1921,164,7
1922,149,10
1923,166,14
1924,143,15
1925,133,17
1926,139,21
1927,114,19
1928,117,22
1929,106,23
1930,109,26
1931,84,22
1932,82,24
1933,88,29
1934,105,38
1935,79,31
1936,98,41
1937,72,33
1938,52,25
1939,49,25
1940,60,33
1941,48,27
1942,59,35
1943,59,36
1944,64,40
1945,50,33
1946,52,35
1947,59,41
1948,57,41
1949,66,49
1950,75,57
1951,78,60
1952,57,44
1953,77,61
1954,57,46
1955,71,57
1956,71,58
1957,71,59
1958,60,50
1959,60,51
1960,62,53
1961,61,53
1962,57,50
1963,67,59
1964,45,40
1965,59,53
1966,57,51
1967,52,47
1968,55,50
1969,73,67
1970,70,64
1971,96,89
1972,104,97
1973,121,113
1974,123,115
1975,145,136
1976,149,141
1977,158,150
1978,149,142
1979,157,150
1980,167,160
1981,187,179
1982,178,171
1983,144,139
1984,149,144
1985,173,167
1986,162,157
1987,199,193
1988,201,195
1989,188,183
1990,178,174
1991,184,180
1992,176,172
1993,221,217
1994,223,219
1995,257,253
1996,335,330
1997,350,345
1998,448,442
1999,455,450
2000,562,556
2001,570,564
2002,564,558
2003,649,643
2004,725,718
2005,848,841
2006,909,901
2007,947,939
2008,1156,1147
2009,1341,1331
2010,1442,1432
2011,1751,1740
2012,2080,2067
2013,2708,2692
