YOB,Born,Alive
1900,40,0
1901,29,0
1902,27,0
1903,27,0
1904,27,0
1905,27,0
1906,50,0
1907,58,0
1908,51,0
1909,80,0
1910,86,0
1911,104,0
1912,169,1
1913,197,1
1914,247,2
1915,286,3
1916,363,5
1917,366,6
1918,334,6
1919,324,7
1920,397,9
1921,370,16
1922,317,21
1923,339,29
1924,312,34
1925,274,35
1926,242,36
1927,235,40
1928,235,45
1929,169,36
1930,184,43
1931,136,36
1932,158,47
1933,150,49
1934,138,49
1935,148,58
1936,144,61
1937,128,58
1938,137,66
1939,113,58
1940,102,56
1941,114,65
1942,125,73
1943,121,74
1944,116,73
1945,78,51
1946,99,67
1947,100,69
1948,94,67
1949,71,52
1950,76,58
1951,87,67
1952,64,50
1953,70,55
1954,82,66
1955,71,57
1956,64,52
1957,65,54
1958,53,45
1959,59,50
1960,48,41
1961,51,44
1962,42,37
1963,38,33
1964,46,41
1965,28,25
1966,30,27
1967,31,28
1968,27,25
1969,35,32
1970,24,22
1971,19,18
1972,28,26
1973,19,18
1974,18,17
1975,20,19
1976,27,25
1977,17,16
1978,15,14
1979,15,14
1980,9,9
1981,16,15
1982,13,12
1983,18,17
1984,15,14
1985,12,12
1986,14,14
1987,14,14
1988,14,14
1989,6,6
1990,10,10
1991,12,12
1992,9,9
1993,8,8
1994,18,18
1995,0,0
1996,7,7
1997,8,8
1998,7,7
1999,6,6
2000,0,0
2001,11,11
2002,0,0
2003,7,7
2004,0,0
2005,0,0
2006,0,0
2007,0,0
2008,0,0
2009,5,5
2010,0,0
2011,0,0
2012,0,0
2013,5,5
