YOB,Born,Alive
1900,9,0
1901,9,0
1902,7,0
1903,7,0
1904,7,0
1905,13,0
1906,20,0
1907,11,0
1908,11,0
1909,18,0
1910,21,0
1911,18,0
1912,27,0
1913,31,0
1914,48,0
1915,68,0
1916,47,0
1917,74,0
1918,72,0
1919,87,0
1920,94,0
1921,99,1
1922,123,2
1923,114,3
1924,148,6
1925,151,7
1926,159,9
1927,163,10
1928,194,14
1929,187,15
1930,178,16
1931,152,18
1932,145,22
1933,122,22
1934,107,23
1935,106,26
1936,121,33
1937,136,41
1938,126,42
1939,112,41
1940,123,49
1941,123,52
1942,144,65
1943,160,77
1944,154,78
1945,163,87
1946,201,113
1947,218,128
1948,223,137
1949,223,143
1950,232,155
1951,239,163
1952,269,188
1953,274,196
1954,281,205
1955,277,206
1956,276,210
1957,310,240
1958,312,246
1959,359,289
1960,366,300
1961,374,310
1962,377,315
1963,413,348
1964,430,366
1965,372,320
1966,425,369
1967,454,398
1968,454,401
1969,539,481
1970,584,525
1971,539,488
1972,597,543
1973,614,561
1974,623,572
1975,646,596
1976,646,599
1977,580,541
1978,631,591
1979,709,668
1980,793,751
1981,737,699
1982,754,717
1983,777,741
1984,714,683
1985,703,674
1986,773,743
1987,729,702
1988,755,729
1989,888,859
1990,1022,991
1991,1064,1033
1992,1058,1029
1993,1067,1039
1994,1067,1041
1995,1069,1045
1996,1326,1298
1997,1349,1322
1998,1323,1299
1999,1436,1412
2000,1537,1513
2001,1438,1417
2002,1301,1283
2003,1355,1337
2004,1295,1279
2005,1259,1245
2006,1234,1221
2007,1241,1229
2008,1219,1208
2009,1049,1040
2010,878,871
2011,847,841
2012,820,814
2013,765,760
2014,748,743
2015,712,708
2016,696,692
2017,600,597
2018,610,607
2019,607,604
2020,574,571
