YOB,Born,Alive
1900,18,0
1901,12,0
1902,10,0
1903,9,0
1904,10,0
1905,0,0
1906,7,0
1907,14,0
1908,14,0
1909,17,0
1910,24,0
1911,16,0
1912,32,0
1913,31,0
1914,41,0
1915,52,0
1916,48,0
1917,44,0
1918,53,0
1919,50,0
1920,53,0
1921,43,0
1922,62,1
1923,53,2
1924,39,1
1925,42,2
1926,45,2
1927,51,3
1928,42,3
1929,51,4
1930,40,4
1931,37,4
1932,43,7
1933,38,7
1934,46,10
1935,34,8
1936,34,9
1937,33,10
1938,46,15
1939,45,16
1940,37,15
1941,34,14
1942,35,16
1943,49,23
1944,33,17
1945,33,18
1946,45,25
1947,32,19
1948,35,21
1949,35,22
1950,34,23
1951,32,22
1952,43,30
1953,44,31
1954,30,22
1955,35,26
1956,35,27
1957,35,27
1958,20,16
1959,27,22
1960,27,22
1961,35,29
1962,22,18
1963,22,19
1964,20,17
1965,17,15
1966,16,14
1967,19,17
1968,20,18
1969,41,37
1970,30,27
1971,20,18
1972,28,25
1973,26,24
1974,19,17
1975,17,16
1976,28,26
1977,24,22
1978,21,20
1979,23,22
1980,16,15
1981,21,20
1982,13,12
1983,8,8
1984,9,9
1985,10,10
1986,12,12
1987,12,12
1988,10,10
1989,11,11
1990,14,14
1991,5,5
1992,9,9
1993,12,12
1994,0,0
1995,16,16
1996,5,5
1997,36,35
1998,13,13
1999,19,19
2000,15,15
2001,13,13
2002,6,6
2003,7,7
2004,7,7
2005,10,10
2006,11,11
2007,11,11
2008,9,9
2009,14,14
2010,0,0
2011,7,7
2012,9,9
2013,9,9
2014,8,8
2015,7,7
2016,12,12
2017,15,15
2018,13,13
2019,5,5
2020,9,9
