YOB,Born,Alive
1900,61,0
1901,37,0
1902,48,0
1903,44,0
1904,37,0
1905,43,0
1906,49,0
1907,41,0
1908,47,0
1909,39,0
1910,33,0
1911,43,0
1912,63,0
1913,64,0
1914,92,0
1915,101,0
1916,106,0
1917,108,0
1918,115,0
1919,163,0
1920,120,0
1921,117,1
1922,126,2
1923,111,3
1924,92,3
1925,116,5
1926,100,5
1927,95,6
1928,79,6
1929,78,6
1930,105,9
1931,80,10
1932,76,12
1933,72,13
1934,87,19
1935,84,20
1936,51,14
1937,59,18
1938,59,20
1939,65,24
1940,66,26
1941,49,21
1942,49,22
1943,49,23
1944,62,31
1945,69,37
1946,73,41
1947,58,34
1948,55,34
1949,49,31
1950,42,28
1951,32,22
1952,28,20
1953,23,16
1954,35,26
1955,29,22
1956,31,24
1957,25,19
1958,41,32
1959,43,35
1960,29,24
1961,23,19
1962,23,19
1963,15,13
1964,17,14
1965,13,11
1966,23,20
1967,15,13
1968,14,12
1969,18,16
1970,14,13
1971,11,10
1972,9,8
1973,12,11
1974,11,10
1975,8,7
1976,8,7
1977,6,6
1978,6,6
1979,13,12
1980,9,9
1981,9,9
1982,12,11
1983,5,5
1984,11,11
1985,5,5
1986,5,5
1987,0,0
1988,5,5
1989,0,0
1990,5,5
1991,0,0
1992,0,0
1993,0,0
1994,0,0
1995,0,0
1996,0,0
1997,0,0
1998,0,0
1999,0,0
2000,0,0
2001,0,0
2002,7,7
2003,0,0
2004,0,0
2005,6,6
2006,5,5
2007,0,0
2008,0,0
2009,0,0
2010,0,0
2011,0,0
2012,0,0
2013,0,0
2014,0,0
2015,0,0
2016,0,0
2017,0,0
2018,0,0
2019,0,0
2020,0,0
