YOB,Born,Alive
1900,8,0
1901,0,0
1902,10,0
1903,0,0
1904,8,0
1905,0,0
1906,5,0
1907,7,0
1908,7,0
1909,8,0
1910,6,0
1911,13,0
1912,20,0
1913,26,0
1914,36,0
1915,40,0
1916,30,0
1917,39,0
1918,38,0
1919,27,0
1920,36,0
1921,42,1
1922,36,1
1923,45,2
1924,34,2
1925,36,3
1926,38,4
1927,26,3
1928,30,4
1929,25,4
1930,29,5
1931,19,4
1932,17,4
1933,27,7
1934,22,6
1935,15,5
1936,15,5
1937,10,4
1938,8,3
1939,24,11
1940,15,7
1941,10,5
1942,22,12
1943,20,11
1944,17,10
1945,15,9
1946,19,12
1947,18,12
1948,18,12
1949,23,16
1950,18,13
1951,29,21
1952,23,17
1953,14,11
1954,19,15
1955,24,19
1956,34,27
1957,28,23
1958,20,16
1959,19,16
1960,34,29
1961,27,23
1962,25,21
1963,28,24
1964,20,17
1965,27,24
1966,16,14
1967,30,27
1968,30,27
1969,21,19
1970,39,36
1971,39,36
1972,40,37
1973,37,34
1974,54,50
1975,41,38
1976,53,50
1977,57,54
1978,32,30
1979,47,45
1980,52,50
1981,49,47
1982,65,62
1983,55,53
1984,55,53
1985,61,59
1986,60,58
1987,69,67
1988,60,58
1989,73,71
1990,58,56
1991,61,59
1992,58,57
1993,56,55
1994,71,69
1995,57,56
1996,68,67
1997,67,66
1998,69,68
1999,66,65
2000,93,92
2001,70,69
2002,86,85
2003,113,112
2004,142,141
2005,143,142
2006,150,149
2007,151,150
2008,179,178
2009,184,183
2010,180,179
2011,174,173
2012,198,197
2013,208,207
2014,228,227
2015,229,228
2016,250,250
2017,254,254
