YOB,Born,Alive
1900,31,0
1901,20,0
1902,18,0
1903,23,0
1904,28,0
1905,31,0
1906,21,0
1907,23,0
1908,33,0
1909,36,0
1910,43,0
1911,54,0
1912,76,0
1913,95,0
1914,121,0
1915,127,0
1916,136,0
1917,138,0
1918,153,0
1919,150,0
1920,142,0
1921,165,2
1922,167,3
1923,158,4
1924,147,5
1925,140,6
1926,131,7
1927,137,9
1928,121,9
1929,112,9
1930,121,11
1931,119,14
1932,112,17
1933,97,18
1934,76,16
1935,85,21
1936,91,25
1937,85,26
1938,93,31
1939,92,34
1940,72,29
1941,84,36
1942,87,39
1943,86,41
1944,82,41
1945,76,40
1946,73,41
1947,108,63
1948,82,50
1949,80,51
1950,69,46
1951,66,45
1952,74,52
1953,69,49
1954,63,46
1955,57,42
1956,78,59
1957,51,39
1958,73,58
1959,72,58
1960,56,46
1961,69,57
1962,63,53
1963,57,48
1964,55,47
1965,48,41
1966,43,37
1967,42,37
1968,47,42
1969,40,36
1970,57,51
1971,44,40
1972,37,34
1973,36,33
1974,39,36
1975,36,33
1976,39,36
1977,30,28
1978,38,36
1979,36,34
1980,35,33
1981,44,42
1982,38,36
1983,31,30
1984,28,27
1985,33,32
1986,23,22
1987,33,32
1988,40,39
1989,23,22
1990,25,24
1991,39,38
1992,32,31
1993,29,28
1994,38,37
1995,43,42
1996,27,26
1997,26,25
1998,36,35
1999,25,25
2000,31,31
2001,33,33
2002,42,41
2003,34,34
2004,39,39
2005,44,43
2006,34,34
2007,41,41
2008,49,49
2009,49,49
2010,32,32
2011,35,35
2012,40,40
2013,46,46
2014,52,52
2015,55,55
2016,60,60
2017,66,66
2018,60,60
2019,65,65
2020,71,71
