YOB,Born,Alive
1900,42,0
1901,35,0
1902,39,0
1903,35,0
1904,30,0
1905,45,0
1906,34,0
1907,43,0
1908,48,0
1909,47,0
1910,55,0
1911,70,0
1912,137,0
1913,171,0
1914,211,0
1915,274,0
1916,266,0
1917,287,0
1918,272,0
1919,304,1
1920,283,1
1921,292,3
1922,276,5
1923,248,7
1924,268,10
1925,249,11
1926,223,12
1927,220,14
1928,228,17
1929,208,17
1930,194,17
1931,177,21
1932,163,25
1933,161,29
1934,178,38
1935,181,44
1936,143,39
1937,141,43
1938,157,53
1939,162,59
1940,144,57
1941,151,64
1942,161,73
1943,131,63
1944,111,56
1945,121,64
1946,121,68
1947,144,85
1948,142,87
1949,137,88
1950,128,86
1951,146,100
1952,139,97
1953,122,87
1954,130,95
1955,130,97
1956,147,112
1957,127,98
1958,100,79
1959,106,85
1960,144,118
1961,121,100
1962,145,121
1963,121,102
1964,125,106
1965,107,92
1966,81,70
1967,70,61
1968,90,80
1969,91,81
1970,68,61
1971,78,71
1972,72,65
1973,81,74
1974,59,54
1975,76,70
1976,73,68
1977,72,67
1978,64,60
1979,91,86
1980,66,62
1981,82,78
1982,82,78
1983,71,68
1984,68,65
1985,76,73
1986,78,75
1987,86,83
1988,82,79
1989,81,78
1990,74,72
1991,76,74
1992,90,88
1993,74,72
1994,87,85
1995,80,78
1996,69,68
1997,80,78
1998,79,78
1999,79,78
2000,82,81
2001,87,86
2002,94,93
2003,122,120
2004,119,118
2005,168,166
2006,180,178
2007,204,202
2008,302,299
2009,292,290
2010,311,309
2011,322,320
2012,366,363
2013,315,313
2014,366,364
2015,324,322
2016,340,338
2017,303,301
2018,300,298
2019,325,323
2020,327,325
