YOB,Born,Alive
1900,36,0
1901,20,0
1902,22,0
1903,26,0
1904,22,0
1905,24,0
1906,28,0
1907,21,0
1908,25,0
1909,24,0
1910,36,0
1911,44,0
1912,59,0
1913,67,0
1914,76,0
1915,89,0
1916,101,0
1917,126,1
1918,122,1
1919,112,1
1920,110,1
1921,111,2
1922,93,3
1923,105,5
1924,106,7
1925,81,7
1926,89,9
1927,90,10
1928,83,10
1929,75,11
1930,94,15
1931,67,13
1932,70,15
1933,69,17
1934,73,21
1935,64,20
1936,72,25
1937,58,22
1938,53,22
1939,49,22
1940,62,29
1941,60,30
1942,59,31
1943,64,35
1944,78,45
1945,60,36
1946,75,47
1947,57,37
1948,64,43
1949,51,35
1950,67,48
1951,63,46
1952,60,45
1953,52,39
1954,60,46
1955,55,43
1956,67,53
1957,57,46
1958,54,44
1959,53,44
1960,45,38
1961,60,51
1962,60,51
1963,37,32
1964,39,34
1965,38,33
1966,41,36
1967,39,35
1968,36,32
1969,60,54
1970,54,49
1971,43,39
1972,41,38
1973,70,65
1974,76,71
1975,54,50
1976,72,67
1977,64,60
1978,73,69
1979,57,54
1980,59,56
1981,60,57
1982,70,67
1983,48,46
1984,52,50
1985,62,60
1986,50,48
1987,51,49
1988,48,46
1989,56,54
1990,68,66
1991,59,57
1992,58,57
1993,66,64
1994,76,74
1995,56,55
1996,73,72
1997,68,67
1998,75,74
1999,90,89
2000,108,107
2001,106,105
2002,138,136
2003,146,144
2004,133,132
2005,147,146
2006,123,122
2007,148,147
2008,158,157
2009,166,165
2010,196,195
2011,213,212
2012,196,195
2013,257,256
2014,335,334
2015,296,295
2016,343,342
2017,307,307
