YOB,Born,Alive
1900,374,0
1901,271,0
1902,307,0
1903,259,0
1904,299,0
1905,315,0
1906,301,0
1907,321,0
1908,360,0
1909,347,0
1910,441,0
1911,486,0
1912,945,1
1913,1087,2
1914,1361,4
1915,1895,7
1916,1874,9
1917,1920,10
1918,2086,13
1919,1985,14
1920,2029,15
1921,2014,45
1922,1924,72
1923,1896,99
1924,1878,126
1925,1809,148
1926,1677,162
1927,1723,192
1928,1600,202
1929,1487,210
1930,1526,238
1931,1377,259
1932,1306,287
1933,1181,297
1934,1150,326
1935,1144,361
1936,1067,371
1937,1068,405
1938,1031,424
1939,1008,447
1940,984,467
1941,989,494
1942,1050,550
1943,1082,593
1944,976,558
1945,869,518
1946,911,566
1947,1056,681
1948,975,653
1949,913,633
1950,938,674
1951,938,685
1952,891,662
1953,898,678
1954,912,700
1955,932,727
1956,851,675
1957,774,623
1958,749,612
1959,753,625
1960,716,603
1961,694,589
1962,696,596
1963,652,563
1964,723,629
1965,601,527
1966,583,515
1967,588,524
1968,596,535
1969,638,577
1970,666,607
1971,674,617
1972,633,582
1973,595,550
1974,653,606
1975,716,667
1976,665,622
1977,710,668
1978,687,649
1979,803,762
1980,887,845
1981,934,892
1982,833,797
1983,896,859
1984,833,800
1985,880,847
1986,1020,984
1987,1601,1548
1988,1617,1566
1989,2104,2042
1990,2205,2145
1991,2265,2206
1992,2204,2150
1993,2261,2209
1994,2393,2342
1995,2320,2274
1996,2358,2314
1997,2114,2078
1998,2045,2013
1999,2036,2007
2000,2072,2046
2001,2375,2346
2002,2195,2170
2003,2319,2294
2004,2385,2360
2005,2453,2429
2006,2391,2369
2007,2420,2399
2008,2062,2045
2009,1908,1893
2010,1644,1632
2011,1467,1458
2012,1316,1309
2013,1210,1204
2014,1178,1174
2015,1111,1108
2016,1011,1009
2017,938,937
