YOB,Born,Alive
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,5,0
1906,0,0
1907,0,0
1908,0,0
1909,0,0
1910,0,0
1911,0,0
1912,5,0
1913,7,0
1914,10,0
1915,11,0
1916,9,0
1917,16,0
1918,25,0
1919,20,0
1920,23,0
1921,17,0
1922,13,0
1923,13,0
1924,19,1
1925,16,1
1926,15,1
1927,16,1
1928,25,2
1929,15,1
1930,14,1
1931,21,3
1932,17,3
1933,17,3
1934,20,4
1935,11,3
1936,13,4
1937,12,4
1938,12,4
1939,15,5
1940,16,6
1941,15,6
1942,17,8
1943,21,10
1944,28,14
1945,18,10
1946,35,20
1947,21,12
1948,20,12
1949,22,14
1950,26,17
1951,25,17
1952,17,12
1953,27,19
1954,22,16
1955,23,17
1956,23,17
1957,25,19
1958,14,11
1959,18,14
1960,19,16
1961,17,14
1962,19,16
1963,17,14
1964,22,19
1965,29,25
1966,21,18
1967,23,20
1968,26,23
1969,19,17
1970,29,26
1971,28,25
1972,41,37
1973,32,29
1974,59,54
1975,43,40
1976,47,44
1977,33,31
1978,30,28
1979,36,34
1980,44,42
1981,52,49
1982,42,40
1983,37,35
1984,48,46
1985,39,37
1986,34,33
1987,39,38
1988,40,39
1989,24,23
1990,41,40
1991,37,36
1992,56,54
1993,35,34
1994,40,39
1995,48,47
1996,51,50
1997,49,48
1998,42,41
1999,48,47
2000,51,50
2001,34,34
2002,39,38
2003,22,22
2004,42,41
2005,33,33
2006,37,37
2007,32,32
2008,36,36
2009,30,30
2010,16,16
2011,22,22
2012,18,18
2013,24,24
2014,18,18
2015,15,15
2016,15,15
2017,16,16
2018,20,20
2019,12,12
2020,19,19
