YOB,Born,Alive
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,0,0
1908,0,0
1909,0,0
1910,0,0
1911,0,0
1912,8,0
1913,0,0
1914,18,0
1915,23,0
1916,17,0
1917,15,0
1918,17,0
1919,19,0
1920,14,0
1921,24,1
1922,28,2
1923,25,2
1924,28,3
1925,26,3
1926,28,4
1927,25,4
1928,16,3
1929,21,4
1930,23,5
1931,17,5
1932,10,3
1933,23,8
1934,7,3
1935,6,2
1936,5,2
1937,5,2
1938,0,0
1939,7,4
1940,6,3
1941,5,3
1942,0,0
1943,9,5
1944,9,6
1945,0,0
1946,5,3
1947,8,6
1948,0,0
1949,8,6
1950,5,4
1951,6,5
1952,9,7
1953,9,7
1954,10,8
1955,0,0
1956,7,6
1957,6,5
1958,13,11
1959,8,7
1960,9,8
1961,21,18
1962,26,23
1963,15,13
1964,14,12
1965,15,13
1966,15,13
1967,13,12
1968,12,11
1969,18,16
1970,14,13
1971,12,11
1972,24,22
1973,12,11
1974,16,15
1975,16,15
1976,25,24
1977,19,18
1978,25,24
1979,19,18
1980,33,32
1981,32,31
1982,20,19
1983,26,25
1984,25,24
1985,35,34
1986,22,21
1987,24,23
1988,24,23
1989,25,24
1990,36,35
1991,33,32
1992,36,35
1993,39,38
1994,23,23
1995,28,28
1996,24,24
1997,23,23
1998,22,22
1999,28,28
2000,40,40
2001,31,31
2002,35,35
2003,49,49
2004,42,42
2005,44,44
2006,39,39
2007,49,49
2008,51,51
2009,48,48
2010,39,39
2011,38,38
2012,46,46
2013,43,43
