YOB,Born,Alive
1900,0,0
1901,0,0
1902,5,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,0,0
1908,0,0
1909,0,0
1910,0,0
1911,9,0
1912,9,0
1913,0,0
1914,0,0
1915,6,0
1916,0,0
1917,15,0
1918,6,0
1919,6,0
1920,7,0
1921,9,0
1922,9,1
1923,9,1
1924,7,1
1925,14,2
1926,10,1
1927,10,2
1928,8,2
1929,17,4
1930,12,3
1931,13,3
1932,11,3
1933,11,4
1934,12,4
1935,11,4
1936,14,6
1937,18,8
1938,12,6
1939,14,7
1940,12,7
1941,22,12
1942,20,12
1943,15,9
1944,16,10
1945,9,6
1946,14,9
1947,20,14
1948,10,7
1949,8,6
1950,11,8
1951,11,8
1952,10,8
1953,14,11
1954,14,11
1955,9,7
1956,13,11
1957,10,8
1958,11,9
1959,11,9
1960,13,11
1961,11,10
1962,15,13
1963,18,16
1964,9,8
1965,10,9
1966,6,5
1967,6,5
1968,7,6
1969,0,0
1970,0,0
1971,0,0
1972,0,0
1973,0,0
1974,6,6
1975,0,0
1976,9,8
1977,0,0
1978,0,0
1979,5,5
1980,0,0
1981,0,0
1982,0,0
1983,5,5
1984,7,7
1985,0,0
1986,8,8
1987,5,5
1988,5,5
1989,9,9
1990,7,7
1991,0,0
1992,0,0
1993,5,5
