YOB,Born,Alive
1900,0,0
1901,5,0
1902,14,0
1903,0,0
1904,9,0
1905,14,0
1906,0,0
1907,8,0
1908,9,0
1909,13,0
1910,17,0
1911,22,0
1912,44,0
1913,62,0
1914,81,0
1915,102,0
1916,84,0
1917,120,0
1918,98,0
1919,92,0
1920,118,0
1921,122,1
1922,94,2
1923,118,3
1924,102,4
1925,102,5
1926,93,5
1927,95,6
1928,94,7
1929,90,7
1930,81,7
1931,80,10
1932,70,11
1933,58,11
1934,57,12
1935,56,14
1936,33,9
1937,53,16
1938,49,16
1939,60,22
1940,39,15
1941,51,22
1942,44,20
1943,26,12
1944,28,14
1945,29,15
1946,32,18
1947,37,22
1948,31,19
1949,25,16
1950,30,20
1951,30,21
1952,33,23
1953,34,24
1954,27,20
1955,28,21
1956,38,29
1957,49,38
1958,26,21
1959,36,29
1960,20,16
1961,31,26
1962,27,23
1963,27,23
1964,18,15
1965,22,19
1966,27,23
1967,30,26
1968,26,23
1969,22,20
1970,30,27
1971,19,17
1972,15,14
1973,16,15
1974,11,10
1975,20,18
1976,6,6
1977,11,10
1978,13,12
1979,10,9
1980,13,12
1981,14,13
1982,9,9
1983,12,11
1984,12,11
1985,10,10
1986,7,7
1987,11,11
1988,7,7
1989,10,10
1990,12,12
1991,6,6
1992,11,11
1993,10,10
1994,6,6
1995,5,5
1996,5,5
1997,0,0
1998,7,7
1999,0,0
2000,9,9
2001,6,6
2002,0,0
2003,0,0
2004,0,0
2005,0,0
2006,9,9
2007,0,0
2008,0,0
2009,0,0
2010,0,0
2011,0,0
2012,6,6
2013,0,0
2014,0,0
2015,0,0
2016,0,0
2017,0,0
2018,0,0
2019,0,0
2020,0,0
