YOB,Born,Alive
1900,0,0
1901,5,0
1902,0,0
1903,5,0
1904,0,0
1905,5,0
1906,0,0
1907,0,0
1908,0,0
1909,0,0
1910,0,0
1911,7,0
1912,9,0
1913,5,0
1914,13,0
1915,17,0
1916,12,0
1917,18,0
1918,15,0
1919,15,0
1920,22,0
1921,13,0
1922,9,0
1923,15,0
1924,15,1
1925,9,0
1926,21,1
1927,10,1
1928,20,1
1929,20,2
1930,9,1
1931,14,2
1932,8,1
1933,0,0
1934,7,1
1935,9,2
1936,12,3
1937,14,4
1938,0,0
1939,11,4
1940,12,5
1941,14,6
1942,7,3
1943,14,7
1944,6,3
1945,8,4
1946,17,10
1947,12,7
1948,7,4
1949,12,8
1950,14,9
1951,9,6
1952,14,10
1953,9,6
1954,8,6
1955,10,7
1956,9,7
1957,11,9
1958,5,4
1959,12,10
1960,8,7
1961,13,11
1962,12,10
1963,9,8
1964,10,9
1965,9,8
1966,0,0
1967,6,5
1968,6,5
1969,13,12
1970,10,9
1971,12,11
1972,8,7
1973,15,14
1974,13,12
1975,12,11
1976,15,14
1977,10,9
1978,19,18
1979,14,13
1980,19,18
1981,14,13
1982,16,15
1983,17,16
1984,24,23
1985,10,10
1986,15,14
1987,9,9
1988,14,14
1989,19,18
1990,22,21
1991,20,19
1992,28,27
1993,22,21
1994,18,18
1995,16,16
1996,21,21
1997,18,18
1998,18,18
1999,25,25
2000,33,32
2001,25,25
2002,26,26
2003,37,37
2004,28,28
2005,35,35
2006,34,34
2007,41,41
2008,39,39
2009,51,51
2010,67,66
2011,58,58
2012,64,64
2013,71,71
2014,101,100
2015,144,143
2016,108,107
2017,109,108
2018,103,102
2019,100,99
2020,90,90
