YOB,Born,Alive
1900,24,0
1901,24,0
1902,20,0
1903,22,0
1904,12,0
1905,20,0
1906,26,0
1907,20,0
1908,25,0
1909,25,0
1910,31,0
1911,29,0
1912,77,0
1913,92,0
1914,99,0
1915,149,0
1916,182,0
1917,161,0
1918,178,0
1919,132,0
1920,159,0
1921,157,2
1922,182,4
1923,147,4
1924,170,6
1925,157,7
1926,127,7
1927,164,10
1928,130,9
1929,118,10
1930,126,11
1931,112,14
1932,116,18
1933,108,20
1934,136,29
1935,106,26
1936,97,27
1937,120,37
1938,128,43
1939,126,46
1940,126,50
1941,128,54
1942,154,69
1943,148,71
1944,136,69
1945,138,74
1946,166,93
1947,210,123
1948,165,101
1949,175,112
1950,208,139
1951,226,155
1952,289,202
1953,275,196
1954,287,209
1955,323,240
1956,357,271
1957,300,232
1958,329,260
1959,396,319
1960,450,369
1961,486,402
1962,496,415
1963,456,385
1964,606,516
1965,558,480
1966,547,475
1967,491,430
1968,452,399
1969,545,486
1970,596,536
1971,550,497
1972,560,509
1973,572,523
1974,631,580
1975,623,575
1976,780,724
1977,1007,939
1978,1158,1085
1979,1404,1323
1980,1625,1539
1981,1972,1872
1982,2670,2540
1983,3044,2903
1984,2937,2808
1985,3218,3084
1986,3888,3735
1987,3867,3723
1988,4335,4184
1989,4924,4764
1990,5310,5149
1991,5451,5294
1992,6052,5887
1993,6088,5931
1994,5893,5750
1995,6089,5950
1996,5579,5460
1997,6002,5883
1998,6083,5971
1999,6850,6734
2000,7332,7219
2001,7259,7153
2002,7384,7282
2003,9444,9321
2004,9980,9857
2005,10106,9990
2006,10129,10021
2007,10290,10188
2008,9925,9834
2009,10279,10193
2010,9730,9656
2011,8654,8591
2012,7901,7846
2013,7118,7070
2014,6719,6675
2015,5911,5874
2016,5607,5574
2017,4722,4695
2018,4380,4356
2019,3952,3932
2020,3389,3373
