YOB,Born,Alive
1900,17,0
1901,12,0
1902,8,0
1903,12,0
1904,7,0
1905,14,0
1906,18,0
1907,11,0
1908,18,0
1909,22,0
1910,16,0
1911,22,0
1912,55,0
1913,54,0
1914,66,1
1915,84,1
1916,81,1
1917,94,2
1918,94,2
1919,89,2
1920,104,2
1921,102,4
1922,87,6
1923,85,7
1924,120,13
1925,95,12
1926,114,17
1927,110,19
1928,91,17
1929,95,20
1930,82,19
1931,59,16
1932,74,22
1933,74,24
1934,60,22
1935,72,28
1936,67,28
1937,65,29
1938,60,29
1939,61,31
1940,73,40
1941,66,37
1942,72,42
1943,41,25
1944,67,42
1945,69,45
1946,52,35
1947,75,52
1948,60,43
1949,64,47
1950,56,43
1951,52,40
1952,57,44
1953,55,43
1954,56,45
1955,63,51
1956,57,47
1957,54,45
1958,58,49
1959,51,43
1960,42,36
1961,43,37
1962,32,28
1963,47,41
1964,40,35
1965,52,46
1966,41,37
1967,35,32
1968,37,34
1969,50,46
1970,52,48
1971,50,46
1972,33,31
1973,37,34
1974,36,34
1975,37,35
1976,38,36
1977,46,44
1978,33,31
1979,33,31
1980,23,22
1981,14,13
1982,34,33
1983,32,31
1984,16,15
1985,18,17
1986,15,15
1987,14,14
1988,14,14
1989,20,19
1990,21,20
1991,20,20
1992,13,13
1993,18,18
1994,12,12
1995,15,15
1996,10,10
1997,12,12
1998,9,9
1999,17,17
2000,7,7
2001,13,13
2002,12,12
2003,8,8
2004,10,10
2005,8,8
2006,11,11
2007,11,11
2008,0,0
2009,11,11
2010,6,6
2011,8,8
2012,6,6
2013,7,7
