YOB,Born,Alive
1900,43,0
1901,63,0
1902,49,0
1903,57,0
1904,52,0
1905,58,0
1906,65,0
1907,47,0
1908,59,0
1909,76,0
1910,72,0
1911,92,0
1912,210,1
1913,275,2
1914,360,3
1915,423,5
1916,484,7
1917,479,8
1918,512,9
1919,443,9
1920,461,11
1921,495,22
1922,506,33
1923,444,38
1924,501,54
1925,430,55
1926,462,69
1927,409,70
1928,394,76
1929,377,80
1930,370,87
1931,334,89
1932,308,91
1933,261,86
1934,285,102
1935,249,97
1936,248,104
1937,197,89
1938,212,102
1939,157,81
1940,184,100
1941,136,77
1942,196,115
1943,212,129
1944,158,100
1945,150,98
1946,168,113
1947,137,95
1948,187,134
1949,145,107
1950,143,109
1951,159,122
1952,156,122
1953,157,124
1954,174,139
1955,175,142
1956,195,160
1957,217,180
1958,192,161
1959,188,160
1960,188,162
1961,164,142
1962,157,137
1963,155,136
1964,171,151
1965,137,122
1966,129,116
1967,136,123
1968,91,83
1969,120,110
1970,108,100
1971,109,101
1972,106,98
1973,91,85
1974,80,75
1975,78,73
1976,76,72
1977,92,87
1978,85,81
1979,84,80
1980,111,106
1981,114,109
1982,88,85
1983,87,84
1984,89,86
1985,95,92
1986,101,98
1987,103,100
1988,86,84
1989,112,109
1990,87,85
1991,126,123
1992,123,120
1993,110,108
1994,95,93
1995,78,77
1996,80,79
1997,65,64
1998,55,54
1999,75,74
2000,91,90
2001,80,79
2002,98,97
2003,94,93
2004,101,100
2005,109,108
2006,93,92
2007,106,105
2008,80,79
2009,94,93
2010,91,90
2011,81,80
2012,70,70
2013,60,60
