YOB,Born,Alive
1900,9,0
1901,7,0
1902,0,0
1903,0,0
1904,6,0
1905,0,0
1906,0,0
1907,0,0
1908,0,0
1909,0,0
1910,0,0
1911,7,0
1912,10,0
1913,15,0
1914,22,0
1915,23,0
1916,33,0
1917,23,0
1918,25,0
1919,22,0
1920,23,1
1921,19,1
1922,19,1
1923,17,1
1924,22,2
1925,27,3
1926,16,2
1927,19,3
1928,28,5
1929,28,6
1930,31,7
1931,27,7
1932,27,8
1933,25,8
1934,24,9
1935,19,7
1936,28,12
1937,18,8
1938,22,11
1939,32,16
1940,38,21
1941,38,22
1942,29,17
1943,26,16
1944,30,19
1945,39,25
1946,36,24
1947,49,34
1948,45,32
1949,35,26
1950,46,35
1951,53,41
1952,61,48
1953,62,49
1954,61,49
1955,71,57
1956,88,72
1957,115,95
1958,117,98
1959,127,108
1960,165,142
1961,178,154
1962,150,131
1963,204,179
1964,199,176
1965,210,187
1966,188,169
1967,185,167
1968,235,214
1969,236,216
1970,304,280
1971,344,318
1972,290,269
1973,251,234
1974,252,236
1975,256,240
1976,239,225
1977,257,243
1978,242,230
1979,208,198
1980,271,259
1981,211,202
1982,258,248
1983,232,223
1984,246,237
1985,252,244
1986,209,202
1987,217,211
1988,241,234
1989,221,215
1990,201,196
1991,193,189
1992,200,196
1993,185,181
1994,189,185
1995,155,152
1996,162,159
1997,147,145
1998,122,120
1999,119,118
2000,125,124
2001,85,84
2002,91,90
2003,90,89
2004,78,77
2005,73,72
2006,56,56
2007,57,57
2008,51,51
2009,51,51
2010,36,36
2011,49,49
2012,34,34
2013,39,39
