YOB,Born,Alive
1900,0,0
1901,6,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,0,0
1908,5,0
1909,6,0
1910,0,0
1911,7,0
1912,16,0
1913,13,0
1914,25,0
1915,27,0
1916,23,0
1917,20,0
1918,25,0
1919,28,0
1920,31,0
1921,26,0
1922,27,1
1923,21,1
1924,14,1
1925,17,1
1926,27,1
1927,27,2
1928,25,2
1929,18,1
1930,19,2
1931,25,3
1932,19,3
1933,23,4
1934,20,4
1935,25,6
1936,23,6
1937,18,5
1938,20,7
1939,33,12
1940,17,7
1941,25,11
1942,21,9
1943,31,15
1944,28,14
1945,21,11
1946,27,15
1947,27,16
1948,29,18
1949,29,19
1950,26,17
1951,32,22
1952,52,36
1953,43,31
1954,64,47
1955,53,39
1956,62,47
1957,65,50
1958,73,58
1959,84,68
1960,94,77
1961,113,94
1962,132,110
1963,136,115
1964,202,172
1965,183,157
1966,172,149
1967,188,165
1968,172,152
1969,218,194
1970,271,244
1971,366,331
1972,515,468
1973,519,474
1974,524,481
1975,543,501
1976,567,526
1977,676,630
1978,633,593
1979,709,668
1980,705,667
1981,735,698
1982,716,681
1983,733,699
1984,731,699
1985,671,643
1986,599,575
1987,656,632
1988,894,863
1989,4057,3925
1990,6990,6778
1991,6127,5951
1992,4906,4772
1993,4163,4056
1994,4165,4064
1995,4931,4818
1996,5852,5727
1997,7806,7651
1998,10533,10339
1999,11443,11250
2000,15224,14989
2001,17961,17698
2002,22112,21806
2003,21360,21081
2004,22208,21935
2005,21314,21069
2006,20518,20298
2007,21032,20823
2008,20218,20033
2009,19848,19682
2010,18006,17870
2011,16689,16567
2012,17683,17559
2013,16249,16139
2014,15732,15630
2015,15088,14994
2016,13834,13752
2017,12457,12386
2018,11905,11841
2019,11265,11207
2020,9464,9418
