YOB,Born,Alive
1900,27,0
1901,13,0
1902,20,0
1903,22,0
1904,17,0
1905,34,0
1906,28,0
1907,34,0
1908,20,0
1909,25,0
1910,45,0
1911,38,0
1912,46,0
1913,44,0
1914,56,1
1915,74,1
1916,72,1
1917,93,2
1918,85,2
1919,86,2
1920,92,3
1921,105,6
1922,77,6
1923,85,9
1924,88,12
1925,81,13
1926,84,15
1927,68,14
1928,87,20
1929,73,19
1930,71,20
1931,62,20
1932,54,19
1933,58,22
1934,47,20
1935,58,26
1936,47,23
1937,44,23
1938,40,22
1939,37,21
1940,43,26
1941,38,24
1942,35,23
1943,52,35
1944,55,38
1945,53,38
1946,73,54
1947,78,59
1948,72,56
1949,98,78
1950,117,95
1951,114,94
1952,112,93
1953,128,108
1954,131,111
1955,155,133
1956,178,155
1957,141,124
1958,172,153
1959,165,148
1960,130,118
1961,150,136
1962,131,120
1963,114,105
1964,119,110
1965,114,106
1966,107,100
1967,104,97
1968,77,72
1969,108,102
1970,83,79
1971,72,68
1972,82,78
1973,69,66
1974,58,55
1975,60,58
1976,56,54
1977,56,54
1978,47,45
1979,49,47
1980,61,59
1981,49,48
1982,56,55
1983,47,46
1984,53,52
1985,59,58
1986,38,37
1987,50,49
1988,52,51
1989,42,41
1990,49,48
1991,44,43
1992,56,55
1993,41,40
1994,62,61
1995,41,40
1996,32,32
1997,34,34
1998,38,38
1999,34,34
2000,31,31
2001,29,29
2002,39,39
2003,36,36
2004,48,48
2005,28,28
2006,26,26
2007,17,17
2008,18,18
2009,21,21
2010,16,16
2011,12,12
2012,8,8
2013,9,9
2014,9,9
2015,8,8
2016,0,0
2017,8,8
