YOB,Born,Alive
1900,5,0
1901,6,0
1902,6,0
1903,0,0
1904,0,0
1905,0,0
1906,6,0
1907,0,0
1908,6,0
1909,6,0
1910,0,0
1911,5,0
1912,12,0
1913,10,0
1914,8,0
1915,12,0
1916,5,0
1917,10,0
1918,8,0
1919,11,0
1920,14,0
1921,5,0
1922,9,0
1923,14,1
1924,10,1
1925,12,1
1926,13,2
1927,8,1
1928,20,3
1929,13,2
1930,12,2
1931,9,2
1932,19,5
1933,15,4
1934,20,7
1935,29,11
1936,28,11
1937,29,13
1938,53,25
1939,63,32
1940,74,40
1941,104,58
1942,225,132
1943,237,144
1944,264,167
1945,332,218
1946,677,461
1947,1133,798
1948,1163,847
1949,1261,948
1950,1467,1137
1951,2032,1598
1952,2546,2031
1953,3825,3095
1954,4716,3869
1955,5592,4651
1956,9979,8413
1957,20266,17315
1958,16587,14359
1959,16966,14879
1960,14949,13279
1961,13387,11960
1962,12299,11052
1963,11088,10021
1964,9320,8472
1965,7778,7110
1966,6793,6245
1967,5781,5345
1968,5236,4868
1969,4957,4634
1970,5049,4746
1971,4904,4624
1972,3737,3534
1973,3283,3114
1974,2853,2714
1975,2505,2390
1976,2262,2164
1977,2159,2072
1978,2043,1966
1979,2086,2014
1980,1866,1806
1981,1747,1694
1982,1729,1679
1983,1548,1505
1984,1541,1500
1985,1594,1554
1986,1446,1412
1987,1424,1392
1988,1556,1524
1989,1567,1537
1990,1566,1538
1991,1612,1584
1992,1671,1643
1993,1642,1616
1994,1508,1485
1995,1498,1477
1996,1497,1477
1997,1421,1403
1998,1293,1277
1999,1332,1317
2000,1244,1231
2001,1232,1219
2002,1220,1208
2003,1160,1149
2004,1052,1043
2005,988,980
2006,881,874
2007,820,814
2008,731,726
2009,567,563
2010,552,548
2011,444,441
2012,367,365
2013,342,340
2014,394,392
2015,249,248
2016,256,255
2017,230,229
2018,169,168
2019,173,172
2020,139,138
